episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
407,-3664.3549004793167,-732.8709716796875,0,3,5.610261966734397,200
408,236.59328746795654,47.31866455078125,3,2,3.319126792981554,104
409,376.775306224823,75.35505676269531,3,2,2.6735795838638987,106
410,18.94691777229309,3.7893803119659424,3,2,2.6352616178612847,104
411,-2535.8649849891663,-507.1730041503906,0,4,5.753330050578607,200
412,-354.6792356967926,-70.9358139038086,3,1,1.8004454111972183,200
413,-308.8189058303833,-61.763763427734375,3,2,3.385772818868491,104
414,385.3789693117142,77.07579040527344,3,2,3.3856863564842534,106
415,309.5419726371765,61.90839767456055,3,2,3.3342214889459525,119
416,-88.85081851482391,-17.770191192626953,2,1,2.568770335535793,200
417,1089.3222249746323,217.8644256591797,5,0,0.9608929215610507,109
418,198.0114415884018,39.60224151611328,3,1,2.3607987598665456,200
419,-623.0553929507732,-124.61106872558594,3,1,2.7185279980484056,200
420,578.5067397356033,115.7012939453125,3,0,1.4247558773231979,200
421,-673.8053609132767,-134.76107788085938,3,2,3.3763380710342994,136
422,600.9532627463341,120.1906509399414,4,1,2.1656730385380785,129
423,-331.33912348747253,-66.267822265625,3,1,2.346688077633952,200
424,-160.79995846748352,-32.16001510620117,4,1,2.168134215314095,146
425,-106.1292313337326,-21.225866317749023,3,2,3.32839548055333,103
426,265.6885505914688,53.13770294189453,4,1,2.1503199982977983,102
427,156.3840411901474,31.276775360107422,3,1,2.3336930540933145,200
428,1093.4239490628242,218.6846466064453,4,0,1.1937251957449173,200
429,-549.93900847435,-109.98775482177734,2,1,2.4883445624050315,200
430,-501.84245920181274,-100.3685073852539,3,0,1.2986516690516972,200
431,-407.2680412530899,-81.45338439941406,4,0,1.1994317190706474,200
432,884.4066891670227,176.88137817382812,3,0,1.3767008992711798,200
433,-206.16197180747986,-41.23247528076172,4,0,1.5342946724452582,200
434,706.4944982528687,141.298828125,4,0,1.0587576306655717,200
435,203.22229266166687,40.64446258544922,3,1,2.4005800421854406,200
436,-2258.8444558382034,-451.76922607421875,2,2,3.6024339102861065,200
437,-717.342581808567,-143.468505859375,4,0,1.164583963460377,200
438,-197.09064614772797,-39.418113708496094,3,2,3.383937037556872,108
439,701.8642426729202,140.37283325195312,5,0,0.9575428159029814,104
440,315.72683304548264,63.145347595214844,4,1,2.167111384340854,156
441,-393.1709632873535,-78.63423156738281,4,1,2.1793695340459474,131
442,-394.1888937950134,-78.83778381347656,3,0,1.470611569431862,200
443,992.7519623041153,198.55018615722656,4,0,1.2036247723569298,200
444,-370.99488031864166,-74.19881439208984,4,0,1.0904345872842476,200
445,702.6983033418655,140.53965759277344,5,0,0.9546486233824101,113
446,-1064.2216684818268,-212.8443145751953,3,1,2.3387677691975535,200
447,172.86431980133057,34.572872161865234,5,0,0.9439777956756764,107
448,-18.478866577148438,-3.6957733631134033,4,0,1.200590656048585,200
449,1.0054526329040527,0.2010810822248459,4,0,1.1829487144454753,200
450,662.3208743333817,132.46409606933594,4,0,1.2001111120271193,200
451,-1111.6457653045654,-222.3292999267578,4,0,1.1881589962869912,200
452,-2309.9485063552856,-461.98974609375,3,0,1.2962370101995713,200
453,681.809722661972,136.3618621826172,4,0,1.1607173979748509,200
454,674.9298058152199,134.9859161376953,4,0,1.1810413140272755,200
455,1039.2568064928055,207.85147094726562,4,0,1.0969494373504602,200
456,-443.11938548088074,-88.62388610839844,2,0,1.5893692187970114,200
457,-642.8141202926636,-128.56283569335938,3,0,1.3181714116981704,200
458,1290.3027846813202,258.06060791015625,5,0,0.9561288831971183,107
459,425.6123903989792,85.12248229980469,3,0,1.3427086791202933,200
460,639.3863491714001,127.87727355957031,4,1,2.0997937704576146,111
461,437.2256736755371,87.44514465332031,4,1,2.1670661840905305,104
462,-724.4969322681427,-144.8994140625,2,0,1.59342469150626,200
463,-116.71885681152344,-23.34368896484375,3,0,1.3605988239674045,200
464,-223.37299275398254,-44.6745719909668,3,0,1.366284120004823,200
465,228.46932530403137,45.69389343261719,4,0,1.1269112484623078,200
466,-878.1984758377075,-175.63975524902344,1,3,4.578424874885387,200
467,-215.18475502729416,-43.03696823120117,2,1,2.5544810945048235,200
468,-1923.798723936081,-384.75970458984375,2,1,3.891888966751812,200
469,1155.5703266859055,231.1142120361328,3,0,1.328138382644472,200
470,-776.1012457609177,-155.22024536132812,2,1,2.56156912654956,200
471,1151.1854098290205,230.237060546875,3,0,1.2333579279850506,200
472,205.4520125091076,41.0903434753418,3,0,1.293575254556782,200
473,-1278.8251190185547,-255.76516723632812,4,0,1.1307652829808945,200
474,-1534.2072656154633,-306.84149169921875,3,0,1.3096975494284924,200
475,-360.40447598695755,-72.08087921142578,3,0,1.3102409114622233,200
476,148.2559906244278,29.65142822265625,4,0,1.141129647129105,200
477,660.8665440380573,132.17330932617188,2,0,1.4463763084304575,200
478,499.7351185902953,99.94703674316406,2,0,1.4494573655528828,200
479,263.256326392293,52.65123748779297,3,0,1.3036708702442443,200
480,-68.43356275558472,-13.686697006225586,2,0,1.4494111901626963,200
481,61.54231208562851,12.308451652526855,1,0,1.7585582654706484,200
482,825.7769360542297,165.15536499023438,2,0,1.462510763752983,200
483,918.233258754015,183.64663696289062,2,0,1.3726378420447864,200
484,732.6162172108889,146.52322387695312,3,0,1.291385836000957,200
485,-741.9588080644608,-148.3917999267578,2,0,1.3437566236392229,200
486,724.4668952822685,144.89334106445312,3,0,1.3483336289034025,200
487,-1591.6693797111511,-318.3338928222656,2,2,3.4537943140245893,200
488,1481.5748352110386,296.3147277832031,4,0,1.1812029532087902,200
489,1116.2408273816109,223.24819946289062,3,0,1.3011913127394703,200
490,947.3000634945929,189.46009826660156,4,0,1.1993061891666905,200
491,903.1792104393244,180.63583374023438,3,0,1.2592168124652068,200
492,1110.3793703690171,222.07583618164062,3,0,1.2904824342344596,200
493,-1268.1527395248413,-253.63052368164062,3,0,1.3823696089209958,200
494,-206.3143600821495,-41.26286697387695,2,1,2.4487861478675743,200
495,185.70995938777924,37.14200210571289,3,1,2.2021304098917605,200
496,-994.8457527160645,-198.96917724609375,2,1,2.2886649350877497,200
497,1201.1329043507576,240.22640991210938,4,0,1.086490774903277,200
498,-19.23525708913803,-3.8470473289489746,3,1,2.2711347038209317,200
499,-982.5020688772202,-196.50039672851562,2,3,4.588680790891107,109
500,-1098.7211213111877,-219.7442169189453,2,3,4.577066067845335,132
501,-2736.640323281288,-547.3281860351562,2,2,3.43319945384074,200
502,-619.5649216175079,-123.9129638671875,2,3,4.478769445951151,168
503,-933.9789350032806,-186.7957763671875,3,1,2.5086225978926584,200
504,-1260.0625219345093,-252.01242065429688,4,1,2.176201166985775,180
505,-8.202844023704529,-1.6405616998672485,3,2,3.2080639141282483,106
506,-1276.0013418197632,-255.2002410888672,2,2,2.6413401893457262,200
507,257.2733183503151,51.454673767089844,3,1,2.1063559940908374,200
508,-248.023827791214,-49.60476303100586,3,1,2.1936605379937264,200
509,-367.26162350177765,-73.4523696899414,3,2,3.309644062212685,148
510,-181.56179642677307,-36.31234359741211,3,1,2.2782160459078296,200
511,-536.8612414598465,-107.37223815917969,3,1,2.2786750791689654,200
512,265.34954154491425,53.069908142089844,3,1,2.280530216726683,200
513,79.5200959444046,15.9039945602417,4,1,2.0549978885929585,149
514,15.838749170303345,3.167741298675537,3,1,2.280079612830988,200
515,-1115.5102896690369,-223.10205078125,3,2,3.384784786376071,143
516,534.9658720493317,106.9931869506836,4,1,2.126154745944538,133
517,85.71446704864502,17.142887115478516,3,2,3.1262645070544024,106
518,-367.51015961170197,-73.50205993652344,3,1,2.1815615012857803,200
519,-347.6694350242615,-69.53387451171875,2,2,3.4350011699838783,200
520,-121.53360319137573,-24.30671501159668,4,1,2.1804647383797273,111
521,188.53603959083557,37.707210540771484,4,1,2.18549877264154,112
522,94.57429349422455,18.914857864379883,4,1,2.101066596817776,134
523,-1305.7940982580185,-261.1588134765625,2,2,3.5186627702695423,200
524,-392.6958968639374,-78.5391845703125,2,1,2.716659660670505,200
525,-609.8514947891235,-121.97029113769531,2,2,3.5181804267853187,200
526,-464.0247131586075,-92.80494689941406,4,1,2.1577911329530677,102
527,-1002.1738303899765,-200.4347686767578,1,2,3.674255847728639,200
528,763.0147342681885,152.6029510498047,4,1,2.1671897165682,112
529,-447.3628588914871,-89.47264099121094,3,1,2.3983529493590288,200
530,-455.97667813301086,-91.19526672363281,3,1,2.3744594258001466,200
531,-170.14800536632538,-34.029579162597656,2,3,4.387844968566429,101
532,-729.0685015916824,-145.81369018554688,3,1,2.3951923002096445,200
533,-1021.2002196311951,-204.2401580810547,3,1,2.3563304990454923,200
534,-852.5016528367996,-170.50035095214844,1,3,5.262755250806921,200
535,141.32953989505768,28.265899658203125,3,2,3.3698287992474896,110
536,193.68412341922522,38.73685836791992,3,1,2.352291178992889,200
537,-252.3997142612934,-50.47998046875,3,1,2.3753505728227506,200
538,-521.579842209816,-104.31599426269531,3,1,2.346243281922161,200
539,119.63784325122833,23.927288055419922,4,0,1.1908211353948333,200
540,1123.7936078310013,224.7587127685547,5,0,0.9592241757786614,107
541,780.3974738121033,156.0794677734375,5,0,0.9489279608486146,113
542,548.0233407020569,109.60466003417969,4,1,2.1789523696915873,119
543,684.870831489563,136.97442626953125,4,0,1.164456315734832,200
544,1006.9662387371063,201.39321899414062,5,0,0.9738714931261935,111
545,884.9309779405594,176.9861602783203,5,0,0.9597714605604096,116
546,1072.5574691295624,214.51150512695312,5,0,0.9579916767524091,120
547,919.0802662372589,183.8160400390625,5,0,0.963769664089859,111
548,-552.6664509773254,-110.53330993652344,5,0,0.953101200514935,114
549,-154.48206269741058,-30.89642333984375,5,0,0.95491993393819,137
550,718.7935256958008,143.7587127685547,5,0,0.9671278418831548,107
551,1112.4062753915787,222.4812469482422,5,0,0.9365781198639841,108
552,1225.1576180458069,245.03152465820312,5,0,0.9384889736543158,109
553,487.4918588399887,97.49837493896484,4,1,2.13115478877614,115
554,969.6904116868973,193.93814086914062,5,0,0.9598036969795796,116
555,1201.1168208122253,240.2233428955078,5,0,0.9575587181778793,123
556,877.6767511367798,175.53536987304688,4,1,2.1154928833249356,111
557,1061.7607023715973,212.3521270751953,5,0,0.9789806633924121,113
558,697.4694108963013,139.493896484375,4,1,2.176788554873899,111
559,-355.83606708049774,-71.167236328125,3,1,2.408559993606187,200
560,453.13218235969543,90.62632751464844,5,0,0.9791325072355495,163
561,224.09110605716705,44.81821823120117,4,0,1.338151279778699,200
562,-415.96639716625214,-83.19327545166016,4,0,1.184293664899061,200
563,477.6460794210434,95.52914428710938,4,0,1.3478699934035352,200
564,1185.3879095315933,237.07754516601562,5,0,0.9671297819991691,111
565,214.7165185213089,42.94328689575195,3,1,2.3443898691886518,200
566,354.3665407449007,70.87327575683594,2,0,1.3744104507572756,200
567,666.9293221086264,133.38589477539062,4,0,1.1679956440520287,200
568,-515.2268762588501,-103.04534912109375,2,1,2.3549026542330127,200
569,-951.1003533601761,-190.22006225585938,1,3,4.874585439147855,200
570,-883.8002406060696,-176.7600555419922,1,3,4.856342246328703,200
571,-9.535629510879517,-1.9070961475372314,5,0,0.9478461113846054,200
572,-1445.67021048069,-289.13397216796875,3,1,2.361618774597068,200
573,8.018567815423012,1.6037734746932983,4,0,1.17552813102379,200
574,68.25750328600407,13.651494979858398,4,1,2.1567368181106636,112
575,192.25848007202148,38.451683044433594,4,1,2.0886627031588065,111
576,682.9003742933273,136.58004760742188,4,1,2.0933022215302097,111
577,-226.2342884540558,-45.246864318847656,3,2,3.3316430962454042,110
578,-1048.8534311056137,-209.7706756591797,1,4,4.903555652706028,127
579,-1983.7306126952171,-396.7459716796875,1,4,5.715893862489006,111
580,602.2561724185944,120.45121765136719,4,1,2.10543648659133,108
581,644.7293560504913,128.9458465576172,4,1,2.128473212155426,109
582,-510.4033558368683,-102.08065795898438,3,0,2.7625479176232886,200
583,-382.1813484430313,-76.43624877929688,4,1,2.151039226111099,166
584,-2098.435457468033,-419.68707275390625,2,2,3.5577389718218884,200
585,-51.517369747161865,-10.3035306930542,5,0,0.9514781869770805,150
586,-1949.3955801725388,-389.87908935546875,1,2,5.0026972492426065,200
587,640.9772791266441,128.1954345703125,4,1,2.1410923912805737,106
588,-245.0182439684868,-49.003639221191406,4,1,2.183372862199189,104
589,807.0223797559738,161.4044647216797,4,1,2.1474924510316598,108
590,245.2770316004753,49.055389404296875,4,1,2.1531582034275027,105
591,438.1645083427429,87.63291931152344,4,1,2.1154598545358523,104
592,-111.60677564144135,-22.321367263793945,4,1,2.1669065509122554,109
593,511.05071753263474,102.21012878417969,4,1,2.1742463901452282,108
594,314.4517011642456,62.89033889770508,4,1,2.1046637116795393,111
595,2.339727520942688,0.467965692281723,4,1,2.090693364614203,110
596,634.8071925640106,126.9614028930664,4,1,2.1434445677984884,111
597,796.3459820747375,159.26925659179688,5,0,0.9635269842935006,116
598,1391.4927818775177,278.29852294921875,5,0,0.9817723881026119,111
599,-198.47435927391052,-39.69489669799805,3,1,2.3846282630182487,200
600,463.88281977176666,92.77657318115234,4,1,2.1452159742193535,107
601,356.83869540691376,71.36772155761719,4,1,2.1292899569113635,103
602,1153.1845331192017,230.6369171142578,5,0,0.9484000808277058,109
603,1405.5658639669418,281.11322021484375,5,0,0.9547581400756219,107
604,1457.1492196321487,291.43023681640625,4,0,1.0840429738783377,200
605,1343.6643399000168,268.73321533203125,4,0,1.2012761892437847,200
606,-953.0348470807076,-190.60694885253906,2,2,3.389605882774424,200
607,911.79044008255,182.35800170898438,5,0,0.9607609859012337,116
608,650.1398012638092,130.0279541015625,4,1,2.1463764408215953,118
609,1392.101458311081,278.4202575683594,5,0,0.9737351130384824,111
610,-750.877826333046,-150.17564392089844,3,0,1.2970546411893529,200
611,206.0195291042328,41.20391082763672,2,1,2.5162562702958224,200
612,909.5139422640204,181.9027862548828,3,0,1.2605106306325047,200
613,381.5880408883095,76.3176040649414,4,1,2.0449076581310877,181
614,-186.0369910672307,-37.20741271972656,3,0,1.2088844875941716,200
615,748.4682782143354,149.69363403320312,3,0,1.1605544997941242,200
616,1168.5341246463358,233.706787109375,3,0,1.2991363148802493,200
617,570.8906330019236,114.17811584472656,3,0,1.3025751256488511,200
618,7.249368846416473,1.4498687982559204,2,0,1.4075458027863559,200
619,539.8466562479734,107.96932220458984,3,0,1.319040175481439,200
620,880.2485900446773,176.0497589111328,3,0,1.3341260537922446,200
621,1031.160755544901,206.232177734375,3,0,1.3066914790849715,200
622,-43.996673345565796,-8.7992582321167,3,1,2.39208860787227,200
623,627.839401088655,125.56787109375,3,0,1.3301398420840365,200
624,92.78107368946075,18.55623435974121,3,0,1.3092455897816113,200
625,135.60241103172302,27.120437622070312,3,0,1.3292106786131992,200
626,-665.77978515625,-133.15591430664062,2,2,3.579763257597296,200
627,-631.3985446691513,-126.27973937988281,2,2,3.4473004032913686,200
628,-573.857090473175,-114.77156066894531,2,2,3.548058316465543,200
629,24.96229036152363,4.992453098297119,1,0,1.559989611961798,200
630,672.8937867879868,134.5787811279297,2,1,1.6655860873557295,200
631,366.23975574970245,73.24803161621094,3,1,2.2704887025977993,200
632,324.5038872361183,64.90069580078125,3,1,2.3947815898631872,200
633,408.93632297217846,81.78726196289062,3,0,1.317190712737008,200
634,-234.5993230342865,-46.91979217529297,3,1,2.1925744184467453,200
635,-453.65035259723663,-90.73011016845703,3,1,2.1960840656115725,200
636,364.9120437912643,72.98243713378906,3,0,1.302051688172807,200
637,994.2021392434835,198.84048461914062,4,0,1.1909884616056812,200
638,94.98848682641983,18.997699737548828,2,1,2.448773141132807,200
639,826.8287593126297,165.36575317382812,4,1,2.1081967429621686,110
640,898.8932869434357,179.7789764404297,4,0,1.1919560074474336,200
641,388.569007396698,77.71381378173828,4,1,1.9880741875788719,114
642,-901.6538481712341,-180.3307647705078,3,1,2.1626572847838395,200
643,-114.4058405160904,-22.881206512451172,3,1,2.012792060713674,200
644,746.3146591931581,149.262939453125,2,0,1.5084048613314445,200
645,559.785297036171,111.95707702636719,2,0,1.4476914246791588,200
646,-726.4518481492996,-145.29037475585938,2,1,2.3343004677056958,200
647,-771.4546189308167,-154.29092407226562,1,1,2.6153164218340073,200
648,47.21817767620087,9.443841934204102,3,1,2.392208791204441,200
649,563.3148763179779,112.66294860839844,3,0,1.4199477393399729,200
650,995.0612403973937,199.0122833251953,3,0,1.3435105902914253,200
