episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
2042,-49.9078848361969,-9.981579780578613,0,5,4.941577492878209,75
2043,-177.49688959121704,-35.49946212768555,0,4,4.607926368368401,200
2044,-170.91832315921783,-34.18370819091797,0,4,4.617707446827645,200
2045,70.13592255115509,14.027175903320312,1,4,4.498144912317728,133
2046,-307.5865917801857,-61.51753616333008,1,4,4.5391473588815945,170
2047,-1802.6537638902664,-360.5303649902344,0,4,4.387458598267977,200
2048,-10.503443419933319,-2.1007111072540283,0,5,4.651175254921927,87
2049,-0.5698213577270508,-0.11397171020507812,0,5,4.719096928932637,82
2050,75.34105801582336,15.068191528320312,1,4,4.33939410737389,129
2051,-586.9766906499863,-117.395263671875,0,5,5.228170762315443,171
2052,79.83825874328613,15.96764850616455,1,4,4.344694300556258,132
2053,-620.1943109929562,-124.03871154785156,3,1,2.9843899450182385,200
2054,95.42675852775574,19.08535385131836,1,4,4.321382925541535,126
2055,283.38394752144814,56.676849365234375,1,2,3.619189927562057,200
2056,-1418.0188166499138,-283.6041259765625,1,3,4.478751773354526,200
2057,127.00348228216171,25.400564193725586,1,3,3.9342748801207237,200
2058,117.31312367320061,23.462608337402344,1,3,4.051606545065956,200
2059,-1078.277806699276,-215.6556396484375,2,2,2.8587336256915434,200
2060,-51.29860305786133,-10.259747505187988,1,4,5.446789859516782,109
2061,-1341.8266180455685,-268.365234375,2,2,4.483772944240421,200
2062,295.63511979579926,59.12712478637695,2,2,3.7495116165995106,200
2063,273.09795784950256,54.61970901489258,2,2,3.7613296922365733,200
2064,-219.01286453008652,-43.80259704589844,0,5,5.741043423554278,86
2065,-20.0846546292305,-4.016922950744629,0,5,4.592101615787824,98
2066,-29.258171319961548,-5.851418972015381,1,3,4.813648068005311,200
2067,364.76338160037994,72.95266723632812,2,3,3.6556454953171835,109
2068,153.2829760313034,30.656597137451172,1,4,4.176045050257484,110
2069,78.25794532895088,15.65160846710205,1,3,4.203937333044747,200
2070,81.7349945306778,16.346996307373047,1,4,4.549875691991564,134
2071,-59.03577581048012,-11.807161331176758,0,5,4.792784711258022,111
2072,-207.8688958287239,-41.573978424072266,1,3,4.961692488632198,200
2073,233.52639013528824,46.70536422729492,1,2,4.125109659982842,200
2074,-58.005912870168686,-11.601251602172852,1,2,4.325526860567613,200
2075,-2370.0534712672234,-474.01092529296875,0,3,5.124756394164241,200
2076,-351.5480762720108,-70.30976867675781,1,3,4.868441100193262,200
2077,-39.71882736682892,-7.943899631500244,2,2,4.246003524533779,200
2078,397.13954293727875,79.4278793334961,3,2,3.355618633198985,119
2079,-444.8426097035408,-88.9685287475586,0,4,5.025913675377671,200
2080,-171.05864399671555,-34.21186447143555,1,3,4.769635671322461,200
2081,-74.71202725172043,-14.942525863647461,1,3,4.380711423245374,200
2082,287.08360892534256,57.41692352294922,2,3,3.0550485193733055,191
2083,160.46186047792435,32.092315673828125,1,3,3.6754865686279814,200
2084,-48.428151190280914,-9.685632705688477,0,3,4.722983606076779,200
2085,-2093.1483252048492,-418.62969970703125,0,3,4.473073788085444,200
2086,253.47496104240417,50.695072174072266,1,2,3.8349823122608795,200
2087,-0.050606369972229004,-0.010128783993422985,0,3,4.640145627459516,200
2088,-14.859469771385193,-2.971926212310791,0,3,4.683822560015452,200
2089,-20.175494074821472,-4.03512716293335,0,3,4.630951436257811,200
2090,-274.1727526187897,-54.8345947265625,0,3,4.2307066705488,200
2091,-0.7746655344963074,-0.15488433837890625,0,3,4.425199789115457,200
2092,14.733009278774261,2.9465928077697754,0,3,4.380462580936316,200
2093,-103.86549225449562,-20.773061752319336,0,4,4.355989047042519,200
2094,-2.453954964876175,-0.490701287984848,1,3,3.861866124902652,200
2095,-890.8340703845024,-178.1668243408203,2,3,3.0348555867217373,145
2096,320.909245967865,64.18183898925781,3,2,2.3653049275326596,113
2097,433.6114018559456,86.72227478027344,2,3,3.009765837893291,133
2098,-373.6810756921768,-74.7362289428711,2,3,3.223160562479824,187
2099,-1705.7924507260323,-341.15863037109375,1,2,3.9482488372815547,200
2100,-923.4177047014236,-184.68356323242188,2,3,3.012924505988462,141
2101,-321.7823002934456,-64.35646057128906,2,3,2.752611414345366,150
2102,-1525.0592248141766,-305.01190185546875,2,3,2.951482333698732,181
2103,-185.81713992357254,-37.163429260253906,0,4,4.550209692471282,200
2104,-1934.3285859823227,-386.8658447265625,1,3,3.833948032257413,200
2105,176.18741881847382,35.2374382019043,2,3,3.0004542014430915,128
2106,-1110.656689107418,-222.1313934326172,2,3,2.8201211163898416,151
2107,199.29706889390945,39.85938262939453,1,4,3.4614875433110788,171
2108,197.6163650751114,39.523231506347656,2,3,2.940395273677507,123
2109,-1147.7656074762344,-229.55307006835938,2,3,2.9198796031298753,149
2110,-3204.263853430748,-640.8528442382812,2,2,2.857157249458849,200
2111,-1743.7292371988297,-348.7457580566406,1,2,3.6246697917468453,200
2112,-1331.7697678804398,-266.3536682128906,1,3,4.354858976329396,200
2113,-211.30171585083008,-42.26038360595703,2,3,3.0088628691884325,108
2114,-115.47485357522964,-23.094995498657227,0,5,5.462338699502046,70
2115,-35.73526203632355,-7.147071838378906,2,3,3.097741050123028,119
2116,130.13543066382408,26.027048110961914,1,4,4.196140841719137,131
2117,236.19019436836243,47.23799133300781,2,3,2.960107945475605,111
2118,-143.67966890335083,-28.735952377319336,2,3,2.9593174224254204,113
2119,200.28405636548996,40.05689239501953,2,3,4.269865463354904,105
2120,-941.7973489761353,-188.3594970703125,3,1,2.4098906533407347,200
2121,-2365.191087305546,-473.03814697265625,3,1,2.490589113498013,200
2122,415.0503375530243,83.00983428955078,2,2,3.367115915697177,200
2123,83.57420162111521,16.714841842651367,1,4,4.215124726031135,97
2124,-904.0257032215595,-180.80520629882812,2,1,3.0808254543605043,200
2125,-226.31074583530426,-45.26214599609375,1,4,3.4880931077550015,110
2126,-42.31452086567879,-8.462872505187988,1,4,3.213592583985079,112
2127,388.44936180114746,77.68988037109375,3,2,2.435194067054571,115
2128,417.6077690124512,83.52154541015625,3,2,2.4014124952561033,110
2129,-186.8245110809803,-37.36492919921875,1,4,5.702238329147199,126
2130,-114.94449484348297,-22.9888858795166,2,3,2.8811665286615415,119
2131,399.2147280573845,79.84291076660156,2,2,3.415794997696767,200
2132,-140.01901996135712,-28.003774642944336,1,4,3.9609971573534906,117
2133,429.00669994950294,85.80134582519531,2,3,3.339439388513268,122
2134,6.960618674755096,1.39202880859375,3,2,3.683926979718219,123
2135,-1391.0367139577866,-278.2072448730469,1,3,3.6548764004289516,200
2136,-145.10984057188034,-29.0219669342041,2,3,3.0154151338369766,125
2137,174.39849323034286,34.87977981567383,1,2,3.5632636024592808,200
2138,562.8091575205326,112.56193542480469,2,1,3.1261487600194444,200
2139,-2908.851478457451,-581.7703247070312,2,2,2.7184789652434853,200
2140,-240.1549796462059,-48.03101348876953,2,3,2.9288190931431712,119
2141,-988.0620083808899,-197.61227416992188,3,1,2.3706464951104635,200
2142,-1012.2317107915878,-202.44631958007812,3,1,2.33639640486692,200
2143,408.0559558868408,81.61122131347656,3,2,2.307781764549058,111
2144,380.204718708992,76.04092407226562,2,3,3.328614667450337,95
2145,-1356.6942440271378,-271.3386535644531,2,2,3.3035793208132986,200
2146,482.78282457590103,96.55660247802734,2,3,2.7003167777264077,144
2147,-1787.5006930828094,-357.4996643066406,1,2,3.507765588924175,200
2148,402.2836000919342,80.45673370361328,2,2,2.9858232134239096,200
2149,-205.53671312332153,-41.1072998046875,0,4,4.125871885710794,200
2150,-136.5107033252716,-27.302112579345703,0,5,4.514009178240398,108
2151,-216.4965224713087,-43.29935836791992,0,4,4.707130799884565,200
2152,-2153.6834895312786,-430.736328125,0,5,4.224556452538771,191
2153,-369.1127900481224,-73.82252502441406,0,4,4.877077976980305,200
2154,111.68908715248108,22.337787628173828,1,4,4.319873304728139,123
2155,262.640391767025,52.52812576293945,2,3,4.445971156909434,113
2156,-1024.753986865282,-204.95083618164062,0,5,4.815055483871524,123
2157,-319.04625049233437,-63.8094482421875,0,3,4.746453803109026,200
2158,-43.09020107984543,-8.618107795715332,0,3,4.685033644228643,200
2159,-27.775970101356506,-5.555205345153809,0,3,4.617812173844974,200
2160,-1865.686859846115,-373.13751220703125,1,2,3.71692183797001,200
2161,-815.8619258403778,-163.17242431640625,2,2,2.9963811755503817,200
2162,-2046.6847794055939,-409.3377380371094,1,3,3.5759434218825072,200
2163,107.31943254172802,21.463794708251953,1,2,4.171924397550603,200
2164,447.4844720363617,89.49687194824219,3,2,3.5105501628130624,98
2165,346.548069357872,69.30960845947266,1,2,3.257941451389616,200
2166,27.299733638763428,5.459951877593994,1,4,5.30441521221036,95
2167,400.4459947645664,80.0893325805664,2,2,3.1243498483072054,200
2168,320.3917961716652,64.07839965820312,2,3,4.05841061142071,107
2169,101.29957216978073,20.259857177734375,1,3,4.367157628703493,200
2170,-104.56353458762169,-20.912715911865234,0,3,4.497228068621244,200
2171,46.435110569000244,9.286892890930176,1,3,4.392991994712746,200
2172,-294.7297427505255,-58.9457893371582,0,3,5.183614767758835,200
2173,125.22251933813095,25.0444278717041,2,3,5.045354881987982,125
2174,-2078.5912831127644,-415.7178649902344,0,3,4.917403137243946,200
2175,176.6187351346016,35.32353973388672,1,2,4.0098687570284905,200
2176,215.99410259723663,43.198936462402344,1,2,4.072635693069271,200
2177,97.06785945594311,19.413623809814453,1,3,4.120281913173288,200
2178,521.6344063282013,104.32667541503906,2,2,2.5437552262336274,200
2179,-1033.5433098375797,-206.7086944580078,2,2,3.495315742846617,200
2180,135.05077885091305,27.010040283203125,1,3,3.8407659607661926,200
2181,150.88909661769867,30.177875518798828,1,3,3.306141824802053,200
2182,249.50601190328598,49.90114974975586,2,3,4.103528438418241,125
2183,178.53539645671844,35.707035064697266,2,3,4.22169534740688,128
2184,52.546479761600494,10.50932502746582,2,3,4.309737847338616,114
2185,-954.2705361247063,-190.85415649414062,2,2,2.8760651359449634,200
2186,418.4570141136646,83.69161224365234,2,2,2.5712566954371154,200
2187,489.2614787220955,97.85221099853516,2,2,2.7824736666472174,200
2188,-1419.140607059002,-283.8280334472656,2,2,3.2305114083462874,200
2189,-80.6165971159935,-16.123218536376953,1,4,4.628152156787929,135
2190,-2235.1231646835804,-447.0243225097656,0,4,4.719654880362418,200
2191,290.10951775312424,58.02202606201172,1,2,3.4872456381674737,200
2192,377.8471345901489,75.56954193115234,2,3,2.9875800150579255,168
2193,-954.6070804595947,-190.9214630126953,2,2,2.629812704832822,200
2194,482.5210831165314,96.50418853759766,2,2,2.5145929748112636,200
2195,-1147.4332689344883,-229.48660278320312,2,2,2.836429445834623,200
2196,467.28849962353706,93.4578857421875,2,2,2.7591258659323525,200
2197,164.38145297765732,32.87629318237305,1,4,4.265570074372256,90
2198,-296.7957857847214,-59.359092712402344,0,3,3.585810846706501,200
2199,377.8115765452385,75.56228637695312,2,3,3.0581646433620913,99
2200,438.3774479031563,87.67552185058594,2,3,3.2676056051393942,100
2201,379.4840341806412,75.89681243896484,2,3,3.0990177568380517,97
2202,420.15813237428665,84.03167724609375,2,3,2.5922183955150495,136
2203,378.42327868938446,75.68466186523438,2,3,3.408899692275605,102
2204,161.43122655153275,32.286231994628906,1,4,3.7835849703759505,128
2205,323.6600332260132,64.73198699951172,2,3,3.5022328445864526,106
2206,364.20969861745834,72.84217834472656,2,2,2.9347337801021682,200
2207,113.67326498031616,22.734752655029297,1,3,3.7691060432665866,200
2208,397.2695513367653,79.45394134521484,2,3,2.924916958739512,126
2209,-1191.5811595320702,-238.31631469726562,2,2,3.3593509957497716,200
2210,136.37508481740952,27.274932861328125,1,3,3.500585926959494,200
2211,109.51027870178223,21.90207290649414,1,4,4.272286773700916,104
2212,154.73863899707794,30.947729110717773,1,4,4.081486581640377,93
2213,352.45982694625854,70.4920654296875,2,2,2.8164972231576875,200
2214,102.73918408155441,20.547821044921875,1,3,3.6846809740410555,200
2215,126.83578944206238,25.367130279541016,1,4,3.3467379830390143,140
2216,352.2154529094696,70.443115234375,2,3,3.557873919056225,98
2217,377.2791303396225,75.45588684082031,2,3,3.318235736122344,130
2218,188.57295793294907,37.71460723876953,1,4,4.080803534873238,91
2219,201.7086564898491,40.34171676635742,1,4,4.033887040529228,91
2220,108.68473899364471,21.736953735351562,1,4,4.487628333303329,108
2221,159.93248796463013,31.986499786376953,1,4,3.9756280398464066,116
2222,150.9208903312683,30.184207916259766,1,4,4.014446539714196,112
2223,171.19567149877548,34.23912811279297,1,4,4.140695719932465,90
2224,133.78509974479675,26.757007598876953,1,4,3.8276979187174227,109
2225,344.6795313358307,68.9359130859375,2,3,3.4727688616037033,101
2226,-65.11255955696106,-13.022527694702148,2,3,3.1462615046205533,125
2227,-67.63688018918037,-13.527447700500488,2,3,2.6379131352280445,138
2228,316.142555385828,63.22859573364258,2,3,3.3921477187836517,143
2229,327.63880425691605,65.52790069580078,2,2,3.8367877984397873,200
2230,302.40883481502533,60.48167037963867,2,3,3.429536520938753,141
2231,488.8385513648391,97.7677001953125,2,1,3.435810121774368,200
2232,490.53786140680313,98.1074447631836,2,1,3.449458723928551,200
2233,346.23474162817,69.24695587158203,2,3,3.1323121775411438,97
2234,178.51438856124878,35.70283126831055,1,4,3.226076200607706,135
2235,358.8010437488556,71.76017761230469,2,3,3.396766245219381,141
2236,-1314.2172448039055,-262.8434143066406,2,2,2.9904523955338087,200
2237,-347.9677721261978,-69.59366607666016,1,4,4.040563334297319,158
2238,58.88574260473251,11.777061462402344,1,3,4.5111475068873546,200
2239,258.73644256591797,51.74730682373047,3,2,2.5722705392007073,123
2240,456.3642382323742,91.27285766601562,1,1,3.0192948222344773,200
2241,184.75630635023117,36.95124816894531,3,2,2.2434575742259133,128
2242,355.2446885108948,71.04891204833984,3,2,2.2368553651686205,118
2243,456.9168054163456,91.38336181640625,3,2,2.2015873753301767,117
2244,607.516153216362,121.50323486328125,3,2,2.383595357008414,113
2245,401.83497950434685,80.36700439453125,2,3,3.4073259039347166,127
2246,427.3039652109146,85.46083068847656,2,2,3.0691755431635497,200
2247,348.2527512460947,69.6505355834961,2,3,3.575203436224803,120
2248,375.6656398177147,75.13322448730469,2,3,3.402539089086828,125
2249,389.1563963294029,77.83129119873047,2,3,3.3429864644373035,123
2250,389.31877183914185,77.86375427246094,2,3,3.5081003844115073,110
2251,340.08682638406754,68.01741027832031,2,3,3.5191885941784173,108
2252,295.62095934152603,59.12419891357422,2,3,3.280220533448625,128
2253,414.3230546116829,82.86458587646484,2,3,3.3580493658890704,120
2254,142.28269693255424,28.456567764282227,1,3,3.677045238997375,200
2255,300.9467234015465,60.189369201660156,2,3,3.346068431131658,122
2256,396.35528165102005,79.27101135253906,2,3,3.479531245137328,106
2257,325.2206460237503,65.04411315917969,2,3,3.560226065375919,107
2258,190.77797442674637,38.15559768676758,2,3,3.3984503904110754,120
2259,385.7523429989815,77.1505355834961,2,3,3.4495021994031903,126
2260,399.2391582131386,79.84782409667969,2,3,3.3985712295590305,121
2261,413.07318139076233,82.61460876464844,2,3,3.2963954256756707,119
2262,410.9769394993782,82.19532012939453,2,3,3.3934658377589613,124
2263,130.26655688881874,26.053369522094727,1,3,3.7043438985575783,200
2264,-123.49328511953354,-24.69863510131836,1,3,3.687364276760367,200
2265,390.4135722517967,78.08271789550781,2,2,3.032093324774986,200
2266,419.5528725832701,83.91062927246094,2,3,3.329663939751908,121
2267,236.18160605430603,47.23638153076172,1,2,3.8348622555729195,200
2268,203.12667760252953,40.6253662109375,2,2,2.47873548543707,200
2269,201.01617431640625,40.20326614379883,1,2,4.147934647149481,200
2270,109.3156923353672,21.863094329833984,1,3,3.9684016741723,200
2271,110.06424742937088,22.012714385986328,1,3,3.8824317384219,200
2272,386.68284597992897,77.3367691040039,2,2,3.243492608567557,200
2273,-510.177452147007,-102.03570556640625,3,1,2.4183840925394815,200
2274,46.603186041116714,9.320538520812988,1,2,4.205045705540529,200
2275,-106.38639348745346,-21.277278900146484,0,4,3.963931098064232,200
2276,416.4542273879051,83.29095458984375,2,2,2.764472297156352,200
2277,406.17306484282017,81.23458862304688,2,3,3.2708441178467935,134
2278,-1442.7402054071426,-288.54791259765625,2,2,2.8238784080702386,200
2279,-1111.806461840868,-222.3612823486328,2,2,2.992299208666475,200
2280,-1756.7978644371033,-351.3598327636719,0,4,3.9351796926334615,200
2281,-1677.739456832409,-335.5478210449219,1,3,3.384852264113801,200
2282,-923.5338443517685,-184.70657348632812,1,3,3.46181347988479,200
2283,525.1434093117714,105.0284652709961,2,1,3.4206080196668234,200
2284,412.8003836274147,82.56022644042969,2,2,3.0565639647089644,200
2285,-1748.1856478452682,-349.63714599609375,1,3,3.4744093743917013,200
2286,-997.4459062814713,-199.48931884765625,2,2,2.971965662862974,200
2287,417.9228698015213,83.58480834960938,2,2,2.9873809720756803,200
2288,-1378.944754600525,-275.78900146484375,1,3,3.3828792257851745,200
2289,-1736.2774965763092,-347.25555419921875,1,3,3.9577620176529607,200
2290,-1442.351978302002,-288.4705505371094,1,3,3.793183651181406,200
2291,103.51146024465561,20.702449798583984,1,3,3.9784698939559897,200
2292,365.7328196167946,73.14649963378906,1,2,3.357250210202556,200
2293,353.1840050816536,70.63695526123047,1,2,2.9490166040816908,200
2294,334.66343504190445,66.93270111083984,1,2,3.476543175745271,200
2295,-488.8071928024292,-97.76146697998047,2,3,2.8586201682817416,161
2296,357.42455476522446,71.48466491699219,2,2,3.044751128696662,200
2297,-1035.88054728508,-207.1759033203125,2,1,3.176035583756101,200
2298,-66.14827444404364,-13.22966194152832,0,3,3.296220938735167,200
2299,-1246.5651700347662,-249.31307983398438,2,2,3.0126072516808344,200
2300,149.7483365535736,29.949474334716797,1,3,3.711450891573545,200
2301,434.95623311400414,86.99129486083984,1,1,3.7395074263999826,200
2302,71.59904205799103,14.319928169250488,1,3,3.89808769769769,200
2303,-1169.458918094635,-233.8917694091797,2,2,2.9058858638209846,200
2304,-1029.788147419691,-205.9576416015625,2,2,2.8907505668470708,200
2305,-1672.6924847960472,-334.53863525390625,1,3,3.5098659827846435,200
2306,-402.0958883166313,-80.41903686523438,1,3,3.282569295867526,200
2307,278.4867417216301,55.69743728637695,1,2,3.2680159129046062,200
2308,458.6790949702263,91.73587799072266,1,1,3.225071515248331,200
2309,-1115.8867146968842,-223.17752075195312,2,2,2.8799786639780924,200
2310,-1096.697850048542,-219.33963012695312,2,2,3.111891699266624,200
2311,-661.7738106846809,-132.35476684570312,2,3,3.0572388894354767,165
2312,380.67675268650055,76.13538360595703,1,2,3.09986628336958,200
2313,339.7966600060463,67.95931243896484,1,2,3.33226203603896,200
2314,191.61728525161743,38.32343673706055,1,4,4.376168026571675,90
2315,100.7038181424141,20.140722274780273,1,3,4.108313657314198,200
2316,107.11336362361908,21.422836303710938,1,3,4.054966684143716,200
2317,597.6266416609287,119.52543640136719,2,1,2.8871457734130233,200
2318,-146.65440851449966,-29.330860137939453,1,4,3.656647453183659,120
2319,-1173.873852789402,-234.7747039794922,2,2,2.978543570639093,200
2320,125.89487862586975,25.178882598876953,2,3,2.8961942221210544,193
2321,424.3471801877022,84.86942291259766,2,1,2.9127353164783067,200
2322,-1194.9410365223885,-238.98825073242188,2,2,3.1408618016128367,200
2323,-1201.2963907718658,-240.25927734375,2,2,3.065067875186128,200
2324,-2001.959017753601,-400.39178466796875,0,4,5.0185793591185,200
2325,93.80905044078827,18.761882781982422,1,3,4.2347216567304375,200
2326,74.71019756793976,14.942062377929688,1,3,4.507928583867399,200
2327,35.969076573848724,7.193861484527588,1,3,4.1369245583165135,200
2328,61.17808663845062,12.235671043395996,1,3,4.340505098300686,200
2329,115.35346555709839,23.070688247680664,1,3,4.194541423691533,200
2330,454.018568277359,90.80352020263672,2,2,3.09061962570395,200
2331,496.2880325615406,99.25761413574219,2,2,3.043480762539911,200
2332,424.86936724185944,84.97419738769531,2,2,3.087663512565922,200
2333,156.17478647828102,31.2348575592041,2,2,3.1180215854375914,200
2334,104.74353903532028,20.9486083984375,1,3,3.977710464359742,200
2335,121.91476768255234,24.3829345703125,1,3,3.7931393615824787,200
2336,484.99398335814476,96.99897003173828,2,2,3.022446580374779,200
2337,88.22456240653992,17.644908905029297,0,3,3.452955409540303,200
2338,465.4359491765499,93.08708190917969,2,2,2.975956666428079,200
2339,377.55561208724976,75.51128387451172,2,2,3.3824388514681614,200
2340,624.4243368487805,124.884765625,2,1,2.968496633048999,200
2341,-1314.8707078695297,-262.97393798828125,2,2,3.0046130458934646,200
2342,486.5097037255764,97.3017578125,2,2,3.036866798989938,200
2343,-1089.236003190279,-217.84716796875,2,2,3.0237047075078722,200
2344,-1265.4970085024834,-253.09927368164062,2,2,3.0830046288595936,200
2345,424.9237294495106,84.98478698730469,2,3,3.12963574362134,155
2346,-1145.7361185848713,-229.1472625732422,2,2,2.9546041013065425,200
2347,172.8960883617401,34.57923889160156,1,4,3.4707984032139505,165
2348,422.2839912176132,84.45677185058594,2,3,3.085853520908316,136
2349,-1270.0469499230385,-254.00949096679688,2,2,2.9677277815787426,200
2350,459.09722024202347,91.81966400146484,2,2,2.914078318605477,200
2351,465.84270426630974,93.16835021972656,2,2,2.926946224228746,200
2352,109.83488941192627,21.966934204101562,2,3,2.6096385374521223,119
2353,-1071.4263974428177,-214.2852783203125,2,2,2.860137524895158,200
2354,477.080428391695,95.41614532470703,2,2,3.005761802618136,200
2355,-2.7618077397346497,-0.5523540377616882,0,4,3.546713136057722,200
2356,-611.5494878292084,-122.30987548828125,2,3,2.9952925860194877,151
2357,-1921.7460939884186,-384.34954833984375,1,3,3.3510579844926953,200
2358,25.588102400302887,5.117558479309082,1,4,4.275853250154153,192
2359,-549.4710847437382,-109.89420318603516,1,4,3.6474239552510523,150
2360,-495.14246982336044,-99.028564453125,2,3,3.1556450142223333,149
2361,-1257.3490861058235,-251.4696807861328,2,2,3.080183346543895,200
2362,127.39743375778198,25.479412078857422,1,3,4.236927391788947,200
2363,165.87330722808838,33.17476272583008,1,4,4.1360421066295885,141
2364,-1075.3828840851784,-215.0766143798828,2,1,3.4425277101730907,200
2365,120.45661622285843,24.091367721557617,1,3,4.443679990668928,200
2366,-1062.9904575943947,-212.5980224609375,2,1,2.972048628327053,200
2367,175.10307720303535,35.02064895629883,1,2,2.599855398000333,200
2368,158.6796498298645,31.73589515686035,3,2,2.335454116927912,126
2369,250.82343465089798,50.16474151611328,1,2,2.9730906772373475,200
2370,216.2456306219101,43.24905014038086,1,4,2.5273207880986908,174
2371,-697.8770151138306,-139.57525634765625,3,2,2.509448102892782,173
2372,85.17837822437286,17.035659790039062,2,3,3.7324079467733933,120
2373,459.63686352968216,91.92735290527344,2,3,2.8192872113126297,128
2374,-1049.379529953003,-209.8759765625,0,5,4.202911391065263,131
2375,97.73002165555954,19.54599380493164,2,3,3.3540921620832433,120
2376,-1638.993540942669,-327.798828125,3,2,2.255853086567386,165
2377,463.7016371488571,92.74039459228516,2,2,2.8133117393172276,200
2378,311.8389539718628,62.36774826049805,1,4,2.8327925927727358,122
2379,-282.92584508657455,-56.585365295410156,1,3,4.5666484412092405,200
2380,439.47131738066673,87.89427185058594,2,3,2.782093906868424,158
2381,277.96391665935516,55.592796325683594,3,2,2.3871760027054276,117
2382,253.3149293065071,50.662933349609375,1,4,2.935354462103432,148
2383,252.81681036949158,50.563392639160156,3,2,2.4214879822708015,121
2384,647.8500499725342,129.57003784179688,3,1,2.599288569197472,200
2385,-1090.46064889431,-218.09219360351562,3,1,2.623061441119323,200
2386,-931.1234663724899,-186.22483825683594,3,1,2.643791934014173,200
2387,17.429579377174377,3.485970973968506,3,2,2.4243577895298047,125
2388,-1369.6573518514633,-273.93145751953125,2,2,3.423894619979344,200
2389,247.47924983501434,49.495643615722656,2,2,2.8548513066091443,200
2390,398.89959478378296,79.77983093261719,2,2,3.124843310149143,200
2391,398.5568890571594,79.71127319335938,2,2,3.1388818108212284,200
2392,381.12300872802734,76.22452545166016,2,2,3.0773329721524556,200
2393,561.5801138281822,112.3160171508789,3,2,2.5804869342408034,113
2394,-684.1403773128986,-136.8280792236328,3,0,2.4798068163221516,200
2395,403.8142144083977,80.7628402709961,2,2,3.163108329866099,200
2396,-803.9386937022209,-160.7877960205078,3,1,2.4963467771960683,200
2397,341.6453399658203,68.3291244506836,2,3,3.279483297182446,156
2398,-880.5862917900085,-176.1171112060547,3,1,2.293491440101042,200
2399,356.57922863960266,71.31585693359375,2,3,3.2219023003561937,94
2400,364.1390547156334,72.82776641845703,2,2,3.164619157318394,200
2401,-1031.718554019928,-206.3435821533203,2,2,3.3390764401004964,200
2402,323.3692645430565,64.67369079589844,2,2,3.630279533494253,200
2403,403.9301871061325,80.7860336303711,2,3,3.516095853966051,105
2404,500.82300317287445,100.1646499633789,2,1,3.912007425646041,200
2405,-1148.114017367363,-229.6228790283203,2,2,2.7555479464004216,200
2406,375.756789624691,75.15119934082031,2,2,3.141667394682792,200
2407,350.0271857380867,70.00557708740234,2,2,3.0928716878722833,200
2408,-961.923841714859,-192.38467407226562,3,1,3.2974841029130992,200
2409,-2733.9322497844696,-546.7863159179688,3,1,2.9491647810110706,200
2410,-779.5375762581825,-155.9075927734375,3,0,2.4055220774793726,200
2411,629.2466156482697,125.84931945800781,3,2,2.5415783837240555,106
2412,581.3251101970673,116.2649917602539,3,2,2.4392570566633305,108
2413,-265.839914560318,-53.16801834106445,2,3,3.16747692772913,141
2414,2.6564494967460632,0.5312942266464233,2,3,2.8812265149141107,125
2415,39.014693915843964,7.802905082702637,1,4,4.171786907047066,134
2416,-1348.2239209860563,-269.6448059082031,2,2,2.9417716562460576,200
2417,506.56575310230255,101.31327819824219,2,1,3.648327962053518,200
2418,-1070.722014427185,-214.144287109375,2,1,2.865896939207832,200
2419,-1164.3731381893158,-232.8744659423828,3,1,2.5934606798379827,200
2420,-1175.3348553180695,-235.0669708251953,2,2,2.6620756017715954,200
2421,-1185.466115579009,-237.0932159423828,2,2,2.988829392659835,200
2422,-1167.303852558136,-233.46084594726562,2,2,3.3785973926683566,200
2423,-1067.5311595797539,-213.50625610351562,2,2,3.2431168979627727,200
2424,-795.7867896556854,-159.1572723388672,2,1,3.2075137006496455,200
2425,-1050.5082902312279,-210.1015625,2,1,2.993608786896737,200
2426,325.34455648064613,65.0689468383789,1,2,3.3369237383688164,200
2427,-878.5866438150406,-175.71737670898438,2,1,2.4712598389921214,200
2428,245.07441973686218,49.01485061645508,1,2,3.8355586478833126,200
2429,140.66492699459195,28.133113861083984,1,2,4.559918465578262,200
2430,-961.6277784407139,-192.3255157470703,2,1,3.062467950084522,200
2431,-569.7084592580795,-113.94168853759766,2,1,2.7255076516562182,200
2432,-266.3759796023369,-53.2751579284668,0,4,5.397062030627703,200
2433,261.89040219783783,52.3781852722168,1,2,3.664393785709751,200
2434,-735.2799844741821,-147.05596923828125,2,1,3.0616874462619417,200
2435,109.49962955713272,21.89999008178711,1,3,3.8276104983753045,200
2436,259.88901913166046,51.9776725769043,1,2,3.6841594934761646,200
2437,52.41581369936466,10.483114242553711,1,4,4.190797851596072,104
2438,302.8084062933922,60.561790466308594,1,2,3.5633734255045715,200
2439,-1076.071803867817,-215.21420288085938,2,1,2.76873245582893,200
2440,-930.3713044188917,-186.07421875,2,1,2.828086583105916,200
2441,-1003.3208048343658,-200.66412353515625,2,1,2.4674864771857066,200
2442,-1039.900277107954,-207.9801788330078,2,1,2.625049756863327,200
2443,-4072.3767590522766,-814.4757080078125,2,2,4.081564904688229,200
2444,-1203.6844238638878,-240.73690795898438,2,2,3.44375404729742,200
2445,87.02347972989082,17.40468406677246,1,2,3.842449677742059,200
2446,-1163.5775506347418,-232.715576171875,2,2,3.005032734209781,200
2447,-2892.137882232666,-578.4276123046875,0,3,4.356227746158972,200
