episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
3112,464.8475430905819,116.2118911743164,1,3,3.503449097562582,98
3113,768.6655040979385,192.1663818359375,3,1,1.8657304864630322,118
3114,449.5642658472061,112.39103698730469,1,3,3.5400700210156613,97
3115,475.1212285608053,118.78048706054688,1,2,2.8254530604888624,200
3116,633.6444174051285,158.4111328125,2,2,2.5280845724550733,124
3117,345.0539710521698,86.26347351074219,1,2,3.552184350615183,200
3118,895.7952813506126,223.94882202148438,3,1,1.867266636587338,115
3119,210.19231754541397,52.54808807373047,1,3,3.141376403494311,127
3120,-186.74864506721497,-46.68719482421875,1,3,3.0900904956334916,129
3121,751.0613250136375,187.7652587890625,2,2,2.489822653716065,126
3122,560.7868868112564,140.19668579101562,3,1,1.8889207252812985,124
3123,461.7801621556282,115.44505310058594,1,3,3.5561818489642283,102
3124,700.1489857435226,175.03726196289062,2,2,2.6770335069113647,114
3125,420.8109223842621,105.20249938964844,1,2,2.716551002306449,200
3126,362.0999140739441,90.52486419677734,1,2,2.8851386217760533,200
3127,-633.6490577161312,-158.41221618652344,1,3,3.1440888594049534,145
3128,410.6043449938297,102.65084075927734,1,2,3.175223543112688,200
3129,363.56912064552307,90.89239501953125,1,2,2.8647216191396696,200
3130,250.91120105981827,62.72779846191406,1,3,4.584860097104463,104
3131,361.16120678186417,90.29056549072266,1,2,2.835658297562717,200
3132,608.6669543981552,152.166748046875,2,2,2.8911090041059007,115
3133,701.4561683535576,175.3640594482422,2,2,2.516975486158108,119
3134,433.4407462477684,108.36018371582031,1,3,3.5327947292424304,98
3135,584.3512514829636,146.0877685546875,2,2,2.9349004936238385,120
3136,401.479716360569,100.36959838867188,1,2,2.7600350325706957,200
3137,-14.82473075389862,-3.706193447113037,0,4,5.636947959105267,86
3138,589.5660762786865,147.39151000976562,2,2,2.9584956801901345,114
3139,650.4090020656586,162.6022491455078,2,2,2.519252402273418,119
3140,602.8062075972557,150.7015838623047,2,2,2.523855905082925,121
3141,611.9740371108055,152.99351501464844,2,2,2.7376692987325866,112
3142,630.7437255382538,157.68600463867188,2,2,2.5948155507730646,120
3143,412.5010505914688,103.12525177001953,1,3,3.5278202157628455,99
3144,719.6032345294952,179.90087890625,2,2,2.720314408715186,112
3145,417.9206903576851,104.4802474975586,1,2,2.7771468418412866,200
3146,722.9303377270699,180.73255920410156,3,1,1.8822471732988892,116
3147,634.7914097905159,158.69784545898438,2,2,2.8456736919484364,113
3148,553.7773322463036,138.44430541992188,2,2,2.6516982928336676,120
3149,669.4657862186432,167.36643981933594,2,2,2.7278484812128707,121
3150,497.05811083316803,124.26454162597656,2,2,2.7472653824685036,115
3151,267.47502744197845,66.86882781982422,1,2,4.337256826746694,200
3152,881.9330765604973,220.48324584960938,3,1,1.8795348376434569,113
3153,663.7005651593208,165.92518615722656,2,2,2.910171314736023,115
3154,712.8803907036781,178.2201690673828,2,2,2.6870353121075974,114
3155,686.6634998321533,171.66587829589844,2,1,2.793380112775014,200
3156,825.5866210460663,206.39666748046875,3,1,1.854450068061475,114
3157,736.5161670446396,184.12905883789062,3,1,1.8679901003578872,117
3158,627.0088949799538,156.7522735595703,2,2,2.9405350289368597,118
3159,310.97504675388336,77.74374389648438,1,3,4.2666718945961835,109
3160,253.171719789505,63.292842864990234,1,3,4.350311858686289,144
3161,587.5896198749542,146.8973846435547,3,1,1.8718940945182547,121
3162,679.8192476034164,169.95477294921875,2,2,2.520893015624935,125
3163,341.864376783371,85.46619415283203,1,2,3.535831720618595,200
3164,-63.843820095062256,-15.960933685302734,0,3,5.130681527022392,200
3165,12.368469476699829,3.092132568359375,0,3,4.522888202045993,200
3166,59.50803357362747,14.876985549926758,0,3,4.281132346761366,200
3167,367.7115826010704,91.92810821533203,1,2,2.818484750088761,200
3168,126.57472783327103,31.64366912841797,0,3,3.483241892400737,200
3169,288.19607305526733,72.04896545410156,1,2,2.884064179859073,200
3170,147.2046598792076,36.80123519897461,1,2,2.8616967944761904,200
3171,672.0732919573784,168.01834106445312,2,2,2.4618285599092586,117
3172,611.4456811547279,152.8614501953125,2,2,2.9323452815812976,117
3173,797.9766186475754,199.494140625,3,1,1.8750575456950513,118
3174,754.0443326830864,188.51112365722656,2,2,2.5065571576015744,115
3175,943.9068422317505,235.9766845703125,3,1,1.858996430006528,112
3176,737.5639793872833,184.39093017578125,2,2,2.4875780805010996,113
3177,921.4698876142502,230.367431640625,3,1,1.8484148293941498,114
3178,875.1627391576767,218.7906494140625,3,1,1.8766652322725428,116
3179,835.0682916641235,208.76710510253906,3,1,2.1637551905773194,114
3180,727.2627621889114,181.81561279296875,2,2,2.4865718549030875,116
3181,850.2246872782707,212.5562286376953,3,1,1.8685037299664429,116
3182,657.6064282655716,164.40158081054688,2,2,2.5386711632016374,115
3183,714.5379167795181,178.63449096679688,2,2,2.524613525100548,112
3184,887.5858098268509,221.8964385986328,3,1,1.843644306604664,115
3185,932.335689663887,233.0839385986328,3,1,1.8881107397122163,114
3186,618.3132701516151,154.57833862304688,2,2,2.7231910078104082,114
3187,871.0770305395126,217.769287109375,3,1,1.8894609337942867,115
3188,655.7185344696045,163.9296875,2,2,2.8055683230679467,114
3189,875.4951378107071,218.8738250732422,3,1,1.8849793148794065,113
3190,609.8840633630753,152.4710235595703,2,2,2.6497163879221093,114
3191,441.7536134123802,110.43839263916016,2,2,2.8636448754910546,118
3192,628.8782391548157,157.2195281982422,2,2,2.6456835782849297,111
3193,884.6312906742096,221.15777587890625,3,1,1.8862213967716863,115
3194,705.3175874948502,176.329345703125,2,2,2.676614830168947,116
3195,634.1098551154137,158.5274658203125,2,2,2.7403974052685367,111
3196,720.9750730395317,180.24378967285156,2,2,2.6636097726278796,114
3197,252.06595224142075,63.016544342041016,1,2,4.454306899715519,200
3198,529.2405117750168,132.31015014648438,2,2,3.1082041300814502,117
3199,735.7175647616386,183.9293975830078,2,2,2.5118266423186317,116
3200,834.7999035716057,208.69996643066406,3,1,1.8584531986140242,115
3201,-2074.6276171803474,-518.6571655273438,0,3,4.421905545630564,200
3202,645.7002485394478,161.4250946044922,2,2,2.6342029710220256,115
3203,680.940454185009,170.23509216308594,3,1,1.8636816040013564,113
3204,637.2254402041435,159.30638122558594,2,2,2.8893707022405737,111
3205,823.4226821064949,205.8556671142578,3,1,2.179921348909368,111
3206,548.0457547903061,137.01144409179688,2,2,2.5239681281084776,113
3207,256.35406589508057,64.08873748779297,1,2,4.456745865845488,200
3208,927.2050822377205,231.80126953125,3,1,1.8789441020777617,111
3209,907.4744645357132,226.86866760253906,3,1,1.8718470838307504,113
3210,422.57328057289124,105.6434555053711,3,1,1.5866352638838443,146
3211,476.1507234573364,119.03764343261719,2,2,2.6874463770271415,118
3212,-2012.3329719305038,-503.08306884765625,1,2,3.746972474166101,200
3213,185.38648226857185,46.34667205810547,1,2,3.713809244617283,200
3214,851.8016083836555,212.95037841796875,3,1,1.8773629379076484,114
3215,860.2597464025021,215.06494140625,3,1,1.8590126130969415,112
3216,280.1445038318634,70.03585815429688,1,2,4.271591319235016,200
3217,755.3650717064738,188.84127807617188,3,1,1.853372542567406,111
3218,573.5628461837769,143.39071655273438,2,2,2.7582484566235146,112
3219,388.03138756752014,97.00807189941406,1,2,2.9877687341438492,200
3220,170.486656665802,42.621665954589844,1,3,4.717759739648382,133
3221,932.5105681419373,233.127685546875,3,1,1.8652092079000877,112
3222,905.899206340313,226.47482299804688,3,1,1.8766235710474817,112
3223,798.4310628473759,199.60777282714844,3,1,2.2499954828708058,115
3224,834.5966458320618,208.64920043945312,3,1,2.256772948764291,117
3225,555.6162894368172,138.904052734375,2,2,3.08897593482922,116
3226,550.8660570979118,137.71656799316406,2,2,3.1178287288141027,115
3227,836.6132589578629,209.1532745361328,3,1,2.259782074000314,110
3228,861.333269238472,215.33326721191406,3,1,2.2810711812933273,111
3229,365.7200238108635,91.42996215820312,1,2,3.372159742104853,200
3230,871.0125616788864,217.75314331054688,3,1,2.273547307368401,109
3231,868.1608898043633,217.04017639160156,3,1,2.2634383250000787,109
3232,875.9712337255478,218.99276733398438,3,1,2.26775360526923,109
3233,703.4616951942444,175.86541748046875,2,2,2.85905403090096,111
3234,674.1485296487808,168.53717041015625,2,2,2.824899879081955,111
3235,838.4817164540291,209.62042236328125,3,1,2.2489986156891297,112
3236,658.9510500431061,164.73773193359375,2,2,2.9000966041992333,110
3237,860.0195086598396,215.0048828125,3,1,2.2708645613313005,108
3238,634.674199461937,158.66860961914062,2,2,2.958140433398546,109
3239,690.2046409845352,172.5511474609375,2,2,2.955204395102007,108
3240,813.9033800363541,203.4758758544922,3,1,2.249017881082234,111
3241,692.2036465406418,173.05087280273438,2,2,2.945417640216065,110
3242,656.6398900747299,164.1599578857422,2,2,2.948693062019906,108
3243,692.1939960718155,173.04852294921875,2,2,2.972144169311238,108
3244,883.095553278923,220.7738800048828,3,1,2.285648911996953,109
3245,655.6548108458519,163.91366577148438,2,2,3.1343664276771817,116
3246,844.0280257463455,211.00704956054688,3,1,2.236104527949811,114
3247,562.0115003585815,140.50286865234375,2,2,3.028489001959016,112
3248,701.7364664673805,175.4341278076172,2,2,2.530928252116615,122
3249,726.1595149040222,181.5399169921875,2,2,2.5413632357104663,112
3250,646.6973979473114,161.6743927001953,2,2,2.832120694883196,110
3251,916.4926997423172,229.1231689453125,3,1,1.8609171720431934,113
3252,698.4142637252808,174.6035614013672,2,2,2.9446832632778817,108
3253,441.274462223053,110.31863403320312,1,3,3.5588913339559385,100
3254,691.910898566246,172.97775268554688,2,2,2.9299332781225402,107
3255,506.2656255066395,126.56642150878906,2,2,3.176943685128061,117
3256,863.6454280614853,215.91139221191406,3,1,2.2800728425351777,111
3257,632.9684855639935,158.24176025390625,1,1,2.77980492962861,200
3258,618.8747590780258,154.71864318847656,2,2,2.5543384550136676,116
3259,668.6339845657349,167.15853881835938,2,2,3.04152981743225,114
3260,919.0967932939529,229.77420043945312,3,1,2.3070075329595,111
3261,852.5271258950233,213.13180541992188,3,1,2.2441951566873257,110
3262,728.3968293070793,182.09921264648438,2,2,2.4713617474240266,111
3263,685.3134900331497,171.328369140625,2,2,2.7905710988404073,114
3264,832.6662974357605,208.16653442382812,3,1,2.253914516323849,110
3265,691.9634683132172,172.9908447265625,2,2,2.946592637051106,110
3266,747.2718254327774,186.8179931640625,2,2,2.49423650010594,109
3267,596.2469546198845,149.06173706054688,2,2,2.6619512370599283,109
3268,712.8117123842239,178.2029571533203,2,2,2.550002936247576,110
3269,871.3186393976212,217.82958984375,3,1,1.8781072422393372,114
3270,745.2398254871368,186.30996704101562,2,2,2.5451968912538745,111
3271,726.2369022369385,181.55926513671875,2,2,2.5606724983528655,108
3272,730.3707937002182,182.59271240234375,2,2,2.5411708788213696,109
3273,736.6046160459518,184.15115356445312,2,2,2.4888269650362194,109
3274,728.9318670034409,182.23294067382812,2,2,2.4242094806543393,109
3275,902.8321144580841,225.70803833007812,3,1,1.834786360605571,110
3276,762.7204859256744,190.68006896972656,2,2,2.422130514182916,109
3277,-1717.5486032366753,-429.387451171875,1,2,3.668259416345167,200
3278,751.9614384770393,187.99038696289062,2,2,2.476418433481222,109
3279,324.8291368484497,81.20728302001953,0,2,3.120949310168644,200
3280,724.9015171527863,181.22537231445312,2,2,2.4876719186338283,115
3281,-751.8636856079102,-187.96603393554688,2,1,2.589553824547319,200
3282,-700.1533338427544,-175.038330078125,2,1,2.475982737267517,200
3283,-672.7277981638908,-168.18202209472656,2,1,2.520476327266215,200
3284,731.495072722435,182.87380981445312,2,2,2.536098711496783,111
3285,622.6498830616474,155.66209411621094,2,2,2.391039927946826,198
3286,648.2749523222446,162.06890869140625,2,2,2.388193900153434,180
3287,-458.496818959713,-114.62420654296875,2,2,2.4177413133365446,178
3288,735.351621389389,183.8379364013672,2,2,2.573015035366335,110
3289,432.95153081417084,108.23767852783203,1,2,3.338246045269123,200
3290,687.0428723096848,171.760986328125,2,1,2.5419590893751125,200
3291,706.4072859287262,176.60177612304688,2,2,2.5911750406996643,117
3292,738.3564335107803,184.58908081054688,2,2,2.5627084832323312,112
3293,-737.7630851268768,-184.44091796875,2,1,2.55378098595943,200
3294,667.219535112381,166.80484008789062,2,2,2.970087092595304,113
3295,-774.3557899594307,-193.58900451660156,2,1,2.561994884328511,200
3296,570.5558191537857,142.6389617919922,2,2,3.0106441502271704,110
3297,-736.6493048667908,-184.16226196289062,2,1,2.4941842374514476,200
3298,713.7363545894623,178.43408203125,2,2,2.62511288879591,113
3299,623.702921807766,155.9257049560547,2,2,2.9758031322363294,112
3300,693.4448382258415,173.36114501953125,2,2,2.6326525096176177,111
3301,709.0654792785645,177.26629638671875,2,2,2.6029935250674137,112
3302,450.62585788965225,112.65646362304688,1,3,3.4230978995818386,98
3303,474.4433967471123,118.6108627319336,1,3,3.2551377035980744,98
3304,731.2011202573776,182.8002471923828,2,2,2.602881849598995,112
3305,-548.5420320928097,-137.1355743408203,2,2,2.486884282941633,183
3306,-398.85944122076035,-99.71488952636719,2,2,2.5011194907862078,173
3307,-205.34979385137558,-51.33739471435547,2,2,2.4757472423693594,162
3308,303.70944732427597,75.92737579345703,1,3,4.322093501834962,104
3309,560.8919632434845,140.22293090820312,2,2,2.699263860207294,114
3310,-615.4883760809898,-153.87213134765625,2,2,2.448441834334801,190
3311,-389.78625202178955,-97.44661712646484,2,2,2.4502593955706713,172
3312,309.20074713230133,77.30018615722656,1,3,4.383538612341411,101
3313,757.919838398695,189.4801025390625,2,1,2.4413042154173,200
3314,734.9969749450684,183.74929809570312,2,1,2.467564200376316,200
3315,699.7085196971893,174.9271240234375,2,2,2.589178859294319,109
3316,379.1105875968933,94.7777099609375,0,2,2.6804305475681582,200
3317,643.0599414408207,160.7648468017578,2,1,2.465259264285812,200
3318,-535.9563760757446,-133.98910522460938,2,2,2.4443571194076466,185
3319,414.74383276700974,103.68563842773438,1,2,2.7766150534655396,200
3320,-826.6265889406204,-206.6565704345703,2,2,2.4421493344052694,200
3321,621.3307716846466,155.33273315429688,2,2,2.9327010355524075,116
3322,279.04808235168457,69.76200103759766,1,3,4.422686757036747,109
3323,598.3204594552517,149.580078125,2,2,2.9983701054264635,121
3324,281.2032027244568,70.30081939697266,1,3,4.446504135903753,107
3325,342.70368188619614,85.67607116699219,1,2,3.2408644678014404,200
3326,286.874875664711,71.7187271118164,1,3,4.430596640450316,105
3327,603.8293683230877,150.95733642578125,2,2,2.9574172798092198,121
3328,539.1587323844433,134.78973388671875,2,2,3.009334572548402,119
3329,329.088810890913,82.2722396850586,1,2,3.2772569940681913,200
3330,292.6438330411911,73.16094207763672,1,3,4.461044623768971,104
3331,599.7081173062325,149.92703247070312,2,2,2.95098816977431,116
3332,257.7205929607153,64.43003845214844,1,2,3.3150055375930507,200
3333,295.2545677423477,73.81364440917969,1,3,4.541026889975112,96
3334,291.11761689186096,72.7793960571289,1,3,4.529889881748003,96
3335,304.90694320201874,76.22673797607422,1,3,4.448693168383395,97
3336,289.7604623436928,72.44012451171875,1,3,4.47922225574341,98
3337,488.57188099622726,122.14289855957031,2,2,3.022803285368727,119
3338,287.64003026485443,71.91000366210938,1,3,4.474126299094447,102
3339,338.2681835666299,84.56702423095703,1,3,3.6103523024075885,117
3340,297.9115790128708,74.47789001464844,1,3,4.426290297592739,100
3341,508.53624445199966,127.13406372070312,2,2,3.0009151890247248,117
3342,405.96246176958084,101.49061584472656,2,2,3.0542707679081964,117
3343,528.603827804327,132.1509246826172,2,2,2.9924544666544817,119
3344,298.60380947589874,74.65095520019531,1,3,4.448396876887761,98
3345,603.3666078448296,150.84161376953125,2,2,2.9288552705583766,110
3346,295.87989938259125,73.969970703125,1,3,4.496119276044657,98
3347,531.934231877327,132.983642578125,2,2,3.0127622288920475,112
3348,621.171216070652,155.29278564453125,2,2,2.9909814280496367,113
3349,679.1028517186642,169.77589416503906,2,2,2.3517695983339078,181
3350,686.8125469386578,171.7034149169922,2,2,2.279870609064408,181
3351,466.69022285938263,116.67253875732422,2,2,3.011377529990127,112
3352,292.8942791223526,73.22356414794922,1,3,4.444378023284191,101
3353,826.1514662504196,206.5379180908203,3,1,1.6049420169666135,121
3354,688.8373666405678,172.20938110351562,2,2,2.3162554328903795,167
3355,725.5084857344627,181.3772430419922,2,2,2.2536148674440977,176
3356,391.5158403515816,97.87873077392578,1,2,3.4721436385050763,200
3357,888.2823504209518,222.07052612304688,3,1,1.5988584789094131,116
3358,499.730251789093,124.93270874023438,1,2,2.5753982604384076,200
3359,552.2095597088337,138.05233764648438,2,2,3.0317519760193905,114
3360,296.19680351018906,74.04920959472656,1,3,4.5303215131706365,98
3361,288.2756904363632,72.06890106201172,1,3,4.559606199279969,98
3362,70.43589562177658,17.60897445678711,0,4,5.292017580988145,72
3363,636.8486457616091,159.21237182617188,2,2,2.5930663492627612,146
3364,359.3922431766987,89.84803771972656,1,3,3.7553499245641366,97
3365,299.5915904045105,74.89791107177734,1,3,3.8370576956318425,97
3366,647.7023658752441,161.92559814453125,2,2,2.9537589309517993,111
3367,627.7607950568199,156.94017028808594,2,2,2.956853563916237,109
3368,678.2846307307482,169.57101440429688,2,2,2.5636586934646313,143
3369,551.8166879415512,137.95404052734375,2,2,2.5491380580864926,147
3370,393.9206237792969,98.4803466796875,1,2,3.433130093933608,200
3371,703.5533034801483,175.88858032226562,2,2,2.358274768723229,171
3372,693.006432890892,173.25172424316406,2,2,2.396884707485601,163
3373,672.7365659177303,168.18447875976562,2,2,2.3935083732956857,166
3374,519.0277161896229,129.7570343017578,1,2,2.633812113400138,200
3375,688.2739149332047,172.0685577392578,3,1,1.6171972032069364,126
3376,769.9735181331635,192.49337768554688,3,1,1.617696974456907,119
3377,849.6784001588821,212.4196014404297,3,1,1.858071531709651,109
3378,-720.156631231308,-180.03912353515625,2,1,1.906948131616514,200
3379,930.5575420856476,232.63934326171875,3,1,2.1603836019767377,110
3380,889.6576493382454,222.41439819335938,3,1,1.6650363499056617,113
3381,281.3220943212509,70.33053588867188,1,3,4.575146396992009,97
3382,277.30515372753143,69.3262710571289,1,3,4.628988418143697,96
3383,852.4198130369186,213.10499572753906,3,1,2.1952762980266907,112
3384,274.53017795085907,68.6325454711914,1,3,4.645294736761519,99
3385,501.59868210554123,125.39993286132812,1,2,2.4861297128092317,200
3386,668.3887385725975,167.09727478027344,2,2,2.4565820497259323,128
3387,743.5667004287243,185.89161682128906,2,2,2.385490471308807,118
3388,733.3086547255516,183.32725524902344,2,2,2.444818141592613,119
3389,166.7961983382702,41.69907760620117,0,4,2.8797343568444704,171
3390,209.18266820907593,52.29573059082031,1,2,3.310735622461783,200
3391,527.6863890588284,131.92189025878906,1,2,2.5840509018460946,200
3392,1039.1583751179278,259.7895202636719,3,1,1.7201966262798394,116
3393,1031.1575089395046,257.78936767578125,3,1,1.7213091623552097,108
3394,775.3108376860619,193.82772827148438,2,2,2.4261461251601846,124
3395,768.6409506201744,192.16029357910156,2,2,2.343873832594921,130
3396,737.7433159947395,184.43576049804688,2,2,2.3042786505811486,127
3397,993.1954056322575,248.2989044189453,3,1,1.6578893127735803,119
3398,892.8397018313408,223.20999145507812,3,1,1.8829652755780968,110
3399,261.7272607088089,65.43214416503906,1,2,4.320500876051701,200
3400,946.0355199575424,236.5089111328125,3,1,1.874994901705177,110
3401,968.1263843178749,242.0316162109375,3,1,1.8613123778374079,111
3402,964.6141663789749,241.153564453125,3,1,1.885038692694542,113
3403,354.5075697898865,88.62688446044922,1,3,3.9703852513192173,96
3404,352.9238097667694,88.23096466064453,1,3,3.9391221447030174,97
3405,702.1416760087013,175.53538513183594,2,2,2.5384115328660424,107
3406,716.939740717411,179.2349395751953,2,2,2.6154023374569872,108
3407,1003.5204612612724,250.88011169433594,3,1,1.8737049316381618,116
3408,738.9866647720337,184.7467041015625,2,2,2.606850706058068,112
3409,705.9280497431755,176.48199462890625,2,2,2.646629842930553,112
3410,449.28934049606323,112.32209777832031,1,2,3.005721182327689,200
3411,731.3487955331802,182.83721923828125,2,2,2.508714840684203,114
3412,748.5344300866127,187.1336212158203,2,2,2.513598592798221,113
3413,260.9229226112366,65.23078918457031,0,2,3.50258777187838,200
3414,396.0418774485588,99.01033020019531,1,2,3.4119773179411004,200
3415,485.60207641124725,121.40052795410156,1,3,3.1760001708507124,96
3416,439.45370250940323,109.86339569091797,1,2,3.302542736844947,200
3417,442.6084310412407,110.65185546875,1,2,3.1732914543595037,200
3418,690.3474751710892,172.5868682861328,2,2,2.952584251935491,106
3419,466.0201799273491,116.50506591796875,1,2,2.982897548440577,200
3420,766.8471896648407,191.7117919921875,3,1,1.8534460784454039,108
3421,764.1805653572083,191.04513549804688,2,2,2.458843911156708,109
3422,736.9682186245918,184.2420654296875,2,2,2.476377499765727,113
3423,835.7295352816582,208.93231201171875,3,1,2.2100093648338,110
3424,748.069927752018,187.0175323486328,2,2,2.5718333126218322,109
3425,763.4056263566017,190.85134887695312,2,2,2.461978665848827,112
3426,737.4587921500206,184.36473083496094,2,2,2.6470338651585967,109
3427,462.47423058748245,115.61878967285156,1,2,2.919349327251909,200
3428,955.8642255663872,238.96609497070312,3,1,1.884736008409176,107
3429,915.611523270607,228.90284729003906,3,1,1.8642661566613687,109
3430,935.2718172371387,233.81793212890625,3,1,1.838384272698174,108
3431,959.278849542141,239.8196563720703,3,1,1.84793550104107,108
3432,916.8127596378326,229.2031707763672,3,1,1.8824482395512498,109
3433,937.8944810628891,234.4735870361328,3,1,1.8787156897425004,108
3434,936.8976218104362,234.22439575195312,3,1,1.8659802289992913,108
3435,-180.74604028463364,-45.18649673461914,0,3,3.887781454538985,200
3436,948.9346573352814,237.23370361328125,3,1,1.8639623714437825,107
3437,303.15871810913086,75.78986358642578,1,3,4.0287233325703005,139
3438,342.6327893733978,85.65819549560547,1,3,3.3220279480244552,96
3439,791.4877282977104,197.8719482421875,3,1,2.185741063674592,108
3440,867.542007625103,216.88551330566406,3,1,1.8599727562068797,108
3441,906.4128531813622,226.60324096679688,3,1,2.194997520127493,108
3442,772.4775822162628,193.119384765625,3,1,1.8759750076778965,108
3443,958.5233380794525,239.6308135986328,3,1,1.875926190071169,107
3444,904.7414086461067,226.18533325195312,3,1,2.2472048467457606,109
3445,780.7490326762199,195.1872100830078,2,2,2.456574601202956,108
3446,946.4190831184387,236.60470581054688,3,1,1.8760003296495507,109
3447,962.5602729320526,240.6400604248047,3,1,1.8703834769235717,110
3448,806.5556940436363,201.6389923095703,3,1,1.642539028127092,121
3449,452.39132076501846,113.09815979003906,1,2,3.009812359733172,200
3450,954.9144035577774,238.72854614257812,3,1,1.8774618341973563,112
3451,727.4160608649254,181.8539276123047,2,2,2.37820286689913,182
3452,610.3782379627228,152.59466552734375,2,2,3.015289940250158,191
3453,757.4773112535477,189.3693389892578,2,2,2.2867031193136906,166
3454,315.2675461769104,78.81690216064453,1,3,3.6065547244353446,95
3455,363.6940265893936,90.92354583740234,1,3,4.029849334778257,102
3456,403.2648643255234,100.81645202636719,1,2,3.2473197780605814,200
3457,417.63909304142,104.40984344482422,1,2,3.359268047096724,200
3458,423.7221359014511,105.93016815185547,1,2,3.449942124163301,200
3459,280.79894095659256,70.19974517822266,2,2,2.338360801136164,136
3460,949.5395691990852,237.3848419189453,3,1,1.6501912662091032,111
3461,735.6887299716473,183.92218017578125,2,2,2.330337784592964,123
3462,231.40162402391434,57.850433349609375,1,3,3.4647970384488582,96
3463,193.94438821077347,48.48610305786133,0,4,3.2713897348220033,96
3464,617.9635651707649,154.49087524414062,2,2,2.3746748641560274,127
3465,178.15094113349915,44.537757873535156,0,4,3.184558799505033,131
3466,427.1958381533623,106.79896545410156,1,3,3.5448309181503768,97
3467,79.30812746286392,19.827056884765625,2,2,2.201910612487156,154
3468,610.475592315197,152.61891174316406,2,2,2.3729863648410627,141
3469,301.3904604911804,75.34767150878906,1,3,3.5345952532754357,111
3470,202.5012852549553,50.62535095214844,0,2,3.907382815694418,200
3471,399.58597749471664,99.89667510986328,1,3,2.9654236235644333,185
3472,450.9067511856556,112.72677612304688,1,2,3.2539354185537275,200
3473,364.2360942065716,91.05879211425781,1,3,2.8845989020119793,190
3474,705.690467312932,176.42263793945312,2,2,2.3604652009952964,143
3475,351.66962656378746,87.91741180419922,1,3,3.7808343893749727,105
3476,328.38527768850327,82.09630584716797,1,2,3.29155793624613,200
3477,648.4378655552864,162.1093292236328,2,2,2.4914118022075886,189
3478,261.2830758690834,65.32078552246094,1,3,4.730419489981221,96
3479,226.31763917207718,56.57941818237305,1,3,4.910831497251969,97
3480,-45.76812148094177,-11.442041397094727,0,4,5.551519344311388,95
3481,220.0091488957405,55.00226593017578,1,3,4.809077439352523,95
3482,432.22964811325073,108.05741882324219,1,3,3.798951810780995,95
3483,388.39747139811516,97.09931945800781,1,3,3.7686393530105713,117
3484,347.9735030531883,86.9933853149414,1,3,4.194837373884326,96
3485,387.36600601673126,96.84149169921875,1,3,3.8047077385953947,97
3486,28.78444616496563,7.196099281311035,0,3,4.556819076835168,200
3487,331.27009361982346,82.8175277709961,1,3,4.171372519288832,96
3488,353.6563788354397,88.41392517089844,1,2,3.781844392444442,200
3489,194.7386057972908,48.68464660644531,1,3,5.039423048596757,97
3490,233.0051463842392,58.25130844116211,1,3,4.889361645489838,97
3491,221.82004296779633,55.454994201660156,1,3,4.873054427614816,97
3492,236.16363501548767,59.040924072265625,1,3,4.884965036328296,97
3493,171.3374258875847,42.83434295654297,1,3,4.93565988859728,98
3494,216.4777636528015,54.119468688964844,1,3,4.954415923913913,98
3495,189.14269149303436,47.28565979003906,1,3,5.025327592708851,98
3496,221.02333080768585,55.255821228027344,1,3,4.858961131510474,98
3497,208.11718094348907,52.02925109863281,1,3,4.688574503257114,97
3498,190.2004378437996,47.55010986328125,1,3,4.924221402744358,98
3499,213.46232289075851,53.365596771240234,1,3,4.936512834966631,98
3500,194.3729611635208,48.593223571777344,1,3,5.0182155880769805,98
3501,149.8272939324379,37.456809997558594,1,3,4.985465021507112,99
3502,633.3640522956848,158.3410186767578,2,2,3.1124943367770865,114
3503,204.25445985794067,51.06352996826172,1,3,3.819581761282847,166
3504,190.0165451169014,47.504127502441406,1,3,4.209703136095059,97
3505,552.5761900544167,138.14404296875,2,2,3.146747198070136,112
3506,338.2747237086296,84.56869506835938,1,3,4.108019306956428,97
3507,299.7370774745941,74.93428039550781,2,2,2.25933667432933,140
3508,799.3512058258057,199.83779907226562,3,1,1.6568087207420867,116
3509,223.15038427710533,55.787620544433594,0,4,2.5329835279887716,137
3510,424.23669469356537,106.05911254882812,2,2,2.3362831228480205,129
3511,195.1750783920288,48.79376983642578,1,3,5.0041509849243395,98
3512,757.9838172793388,189.49591064453125,3,1,1.6606843455089142,113
3513,245.1705395579338,61.292606353759766,1,3,4.8045449605457815,98
3514,476.1681551951915,119.04192352294922,1,2,2.479391531651491,200
3515,221.5429292321205,55.38573455810547,1,3,4.861340546022351,104
3516,250.27648723125458,62.56914138793945,1,3,4.782605977488014,99
3517,233.65488582849503,58.4137077331543,1,3,4.86241735935824,99
3518,234.0669186115265,58.5167236328125,1,3,4.893106575502291,98
3519,397.1020844578743,99.27552032470703,1,3,3.749375716114854,96
3520,532.1270107626915,133.03175354003906,2,2,2.9321810139095907,112
3521,676.0147792175412,169.00372314453125,2,2,2.4159280044288294,173
3522,243.71545886993408,60.928863525390625,1,3,4.745138182407887,96
3523,331.9487616419792,82.9871826171875,1,3,3.388574885732491,98
3524,438.7421745657921,109.685546875,1,3,3.4018018468286755,97
3525,430.43452978134155,107.6086196899414,1,3,3.4050727104991263,97
3526,322.4992045760155,80.62440490722656,1,2,3.2899232383643167,200
3527,682.5447031259537,170.6361541748047,2,2,2.7492769077204646,112
3528,204.52631616592407,51.13158416748047,1,3,4.337876426186996,96
