episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
414,426.9221279025078,85.38447570800781,1,2,3.9794999787331493,200
415,541.1153610646725,108.22312927246094,1,3,2.8694983106714953,200
416,92.07510954141617,18.415372848510742,1,3,4.411294944453717,200
417,-38.84162878990173,-7.7682952880859375,0,4,4.0887351166782935,200
418,-35.39480420947075,-7.078942775726318,0,4,4.130707333298036,200
419,383.51257091760635,76.70264434814453,1,3,3.51998059555238,200
420,651.3568948507309,130.27137756347656,2,2,3.2814216527570097,200
421,367.1090946793556,73.42166900634766,1,2,4.253143441178444,200
422,231.26117753982544,46.252159118652344,2,3,4.037599597427231,196
423,325.9865217804909,65.19728088378906,1,3,3.9437616762972896,200
424,429.3066045641899,85.86104583740234,1,3,3.316740086178463,200
425,787.410785138607,157.48179626464844,2,2,2.626577082738662,200
426,435.9053295850754,87.18106842041016,1,3,3.274476371400131,200
427,351.00217711925507,70.20072937011719,1,3,3.7186327938025996,200
428,380.54756116867065,76.1095199584961,2,3,3.930010664063475,147
429,804.6049499511719,160.92092895507812,2,2,2.595972124471867,200
430,320.80663388967514,64.16143035888672,1,3,3.821539522189069,200
431,540.7116542458534,108.14241027832031,1,3,2.912192960330684,200
432,337.35441902279854,67.47083282470703,1,3,3.8094642528002858,200
433,601.1317885518074,120.2261734008789,2,2,3.677559762359638,200
434,15.414434283971786,3.0828919410705566,1,4,2.655730926385632,193
435,581.8840257525444,116.37678527832031,0,2,2.6167032838039725,200
436,251.60298812389374,50.32054901123047,1,4,2.8758375321099727,191
437,880.8975821137428,176.17965698242188,2,2,2.381474648645871,200
438,469.58031046390533,93.9160385131836,2,3,4.324489617486347,109
439,647.0755982398987,129.4150848388672,2,3,3.5339449224067807,108
440,107.25966215133667,21.451915740966797,2,3,3.9180896616966736,114
441,334.95404279232025,66.99079895019531,1,3,3.773292442022117,200
442,-1438.0735703706741,-287.6145935058594,1,3,4.362750608134834,200
443,-217.9639768600464,-43.59271240234375,0,4,4.999767868402305,200
444,526.2673842310905,105.25325012207031,1,3,2.3691573393634475,200
445,-634.9392912387848,-126.98785400390625,2,3,4.325165895270376,113
446,303.0395891070366,60.6076545715332,1,3,3.9994011452439793,200
447,-228.36377602815628,-45.67281723022461,0,5,4.0025948276964405,144
448,329.54004645347595,65.90816497802734,1,3,3.713195376352637,200
449,554.8495515584946,110.969970703125,1,3,2.823858877421691,200
450,296.23523211479187,59.24738693237305,1,3,3.9224701627498946,200
451,513.3675407171249,102.67376708984375,1,2,3.5264903754799724,200
452,368.30231696367264,73.66048431396484,1,2,4.251755449001516,200
453,510.6551705598831,102.13099670410156,1,2,3.525766858981175,200
454,196.94027000665665,39.387969970703125,1,3,4.177516424439785,200
455,476.53837698698044,95.3075942993164,1,2,3.4894421504358535,200
456,-1004.6650369763374,-200.932861328125,2,3,4.095959999897683,156
457,-76.07558715343475,-15.215124130249023,0,5,3.9243092350793503,174
458,87.04039499163628,17.408029556274414,0,4,3.745800537701978,200
459,-99.86090812087059,-19.971899032592773,1,3,2.97405512428043,200
460,742.5728560630232,148.5148162841797,2,2,2.7229364424135265,200
461,-207.02432760596275,-41.405120849609375,1,3,2.716938037822104,200
462,511.70145535469055,102.34014892578125,1,2,3.533464917328989,200
463,533.3393214344978,106.66768646240234,1,2,3.404826227234011,200
464,-1406.804707288742,-281.36065673828125,1,3,3.290857789243379,200
465,-2530.3954136371613,-506.0782775878906,1,3,4.720401369095353,200
466,227.58261585235596,45.51652908325195,1,3,4.199681778557451,200
467,774.4696364998817,154.89370727539062,1,2,2.258314651804373,200
468,151.13972049951553,30.227935791015625,1,3,4.60745056417647,200
469,211.61424893140793,42.32268142700195,1,3,4.278397457987922,200
470,417.77081206440926,83.5539779663086,1,4,3.108157724321306,158
471,-3128.4790807962418,-625.6956787109375,0,4,3.493603191922767,200
472,430.61574935913086,86.12310791015625,1,4,2.9545848240009844,163
473,-1143.855328321457,-228.77099609375,0,4,3.5082311361577867,200
474,332.3158041536808,66.46321105957031,1,4,3.060894066139679,157
475,414.79661136865616,82.95909118652344,1,3,2.979483600453028,200
476,513.2668538838625,102.65342712402344,1,4,2.29423965903396,197
477,390.9181526899338,78.183837890625,1,3,3.1766055417817376,200
478,404.56304812431335,80.91249084472656,1,4,2.347677042650324,168
479,-39.752088606357574,-7.950482368469238,0,5,3.4398576216704093,167
480,-299.45393884181976,-59.89079666137695,0,4,5.039064584176312,200
481,-431.7870841026306,-86.357421875,0,4,5.222866899164448,200
482,-317.2638095021248,-63.45246124267578,2,2,3.3853687554361604,200
483,335.9977928996086,67.1994400024414,1,4,3.2051192209994093,169
484,-989.800384759903,-197.95965576171875,2,2,2.38085791690368,200
485,766.0187894701958,153.2036590576172,2,3,2.6281896688916,139
486,726.4348945021629,145.28689575195312,2,3,2.8260523041060166,139
487,655.5764345824718,131.1151885986328,2,2,3.3167631985838057,200
488,697.7875304669142,139.5573272705078,1,2,2.608154837828256,200
489,618.3531069159508,123.6704330444336,3,2,3.355230498658643,166
490,712.7390170097351,142.5476837158203,2,3,2.8031226035769614,144
491,-1106.1151580810547,-221.2226104736328,2,3,3.9274970056905785,135
492,478.83326172828674,95.76678466796875,2,3,4.018266527123626,148
493,225.4609450995922,45.09233093261719,1,4,3.065543537534738,182
494,272.3964276313782,54.47930908203125,0,3,3.3183181888757574,200
495,130.15067040920258,26.030086517333984,2,3,3.044486392781044,133
496,-1200.6446467638016,-240.1287078857422,2,3,4.591360393614264,134
497,475.37429147958755,95.0748519897461,1,3,3.090420814631141,200
498,709.188044667244,141.837646484375,2,3,3.241396204609642,109
499,731.6082209348679,146.32168579101562,2,3,2.9468740811594816,122
500,497.4405843615532,99.48814392089844,2,3,3.8356779560222543,124
501,713.2874222397804,142.65750122070312,2,3,2.9417840313987784,134
502,669.7273864746094,133.94549560546875,2,3,3.232104624304308,110
503,554.6259452104568,110.9251480102539,2,3,3.90494906395108,119
504,638.8922463059425,127.7784652709961,2,3,3.483540842718816,121
505,1071.0891210958362,214.21823120117188,2,0,2.40060685477415,200
506,534.0487403869629,106.8096923828125,2,3,3.4682927407447295,128
507,503.92284086346626,100.78437042236328,2,2,4.324414319595695,200
508,702.2726536542177,140.45445251464844,2,2,3.007524621343736,200
509,871.3071205615997,174.26141357421875,4,1,2.1515534146554502,124
510,601.6363133788109,120.3272933959961,2,3,3.8586521067703936,105
511,754.2177202105522,150.8434295654297,2,3,3.0206762855947136,129
512,107.33022212982178,21.466075897216797,1,4,4.537067331972456,135
513,768.9339248239994,153.78713989257812,2,2,2.644999527145444,200
514,636.1830496788025,127.2366943359375,2,3,3.025785147638062,111
515,687.8230360746384,137.5644073486328,2,2,3.0329045345971766,200
516,697.688436627388,139.53770446777344,2,3,3.2465756687799034,111
517,-313.60743471980095,-62.721473693847656,1,2,3.611778236374638,200
518,229.91012632846832,45.98200225830078,1,4,4.379700516977325,131
519,-2693.2943972945213,-538.658203125,1,3,4.774472265956577,200
520,740.607707798481,148.1216583251953,2,2,2.757088504076605,200
521,-57.937924802303314,-11.587638854980469,0,4,4.491305656871905,200
522,353.83440387248993,70.76692199707031,1,2,4.177422514015594,200
523,82.23447227478027,16.44686508178711,1,4,4.89629291505579,112
524,-547.3218851685524,-109.46427917480469,3,1,2.9697087827373236,200
525,-1090.9746539592743,-218.1948699951172,2,2,4.160572242400622,200
526,691.7357560396194,138.34718322753906,2,3,3.178414945127301,117
527,383.4992433786392,76.69989776611328,1,2,4.0146947529869585,200
528,-882.1524032950401,-176.4304656982422,2,2,3.429767081803979,200
529,500.757683634758,100.15150451660156,1,3,3.037671608921035,200
530,-963.7903755903244,-192.75814819335938,2,2,4.107625543977026,200
531,541.0414968729019,108.20793151855469,2,1,4.690376082219256,200
532,191.9800483584404,38.395957946777344,1,4,4.895391927242774,95
533,-214.04902243614197,-42.8098258972168,0,4,5.476340168962778,200
534,744.9628635495901,148.9924774169922,2,1,3.230606427458787,200
535,418.51459646224976,83.702880859375,2,3,4.335718578292479,110
536,-764.3265016674995,-152.86521911621094,2,3,4.385997534612956,110
537,-1693.4086952209473,-338.68206787109375,2,3,4.425820984116921,158
538,531.530280828476,106.30598449707031,2,2,3.860463744014943,200
539,305.96438759565353,61.19275665283203,1,2,4.631576987484099,200
540,378.08385330438614,75.61677551269531,1,4,4.122599227596388,100
541,492.6424143612385,98.52839660644531,1,2,3.4195753954434154,200
542,534.8735657334328,106.974853515625,1,2,3.2754123097788566,200
543,173.76469852030277,34.752925872802734,0,5,4.147357430858774,95
544,0.7947216033935547,0.15896911919116974,0,4,4.252927082076825,200
545,-901.7051395177841,-180.3409881591797,1,4,4.90324403362273,105
546,-1654.0163612365723,-330.8031311035156,2,3,4.447925947425432,157
547,540.8084781169891,108.16169738769531,2,3,3.7296751678050746,122
548,-1085.4158878922462,-217.08309936523438,1,4,4.595097294335401,108
549,213.9316929578781,42.78620147705078,1,3,4.137038598084688,200
550,237.09031450748444,47.417903900146484,1,3,4.491052544742278,200
551,522.7091605067253,104.5418701171875,2,3,3.6033345616259718,116
552,-887.1611746549606,-177.43228149414062,1,4,4.715365654423541,102
553,-864.3382640480995,-172.86770629882812,1,4,4.76508960985076,101
554,-823.5824661254883,-164.7164764404297,1,4,4.897681493558079,98
555,-2783.8130074739456,-556.7625122070312,2,2,2.1729675151668353,200
556,324.39595997333527,64.87893676757812,1,2,3.5907090698388537,200
557,208.92673659324646,41.785308837890625,0,4,2.962115463773209,200
558,28.82593184709549,5.7652482986450195,0,3,4.854646670208599,200
559,-79.5192881822586,-15.903884887695312,0,4,4.549562212981129,200
560,737.4313055276871,147.48629760742188,2,3,2.8951332358010644,107
561,641.5400297641754,128.30813598632812,2,2,3.3698007433354142,200
562,-735.9720134139061,-147.19430541992188,2,1,3.2197669927227084,200
563,528.320494055748,105.6640853881836,2,3,3.032840796257266,103
564,-840.3559480905533,-168.07130432128906,2,2,3.434482867507169,200
565,843.872515393421,168.77401733398438,2,2,2.202478413310794,200
566,881.845753505826,176.3690948486328,2,2,2.1743316671559714,200
567,655.0394961833954,131.0078887939453,3,2,2.511512984574727,119
568,-709.0690322518349,-141.8138427734375,2,3,3.3697317411575343,181
569,593.7256017625332,118.7452392578125,2,2,3.571049045163444,200
570,565.0325103402138,113.00653076171875,2,3,3.1462696256657843,102
571,578.8604590892792,115.77210998535156,2,3,2.4562333086284536,104
572,24.2838054895401,4.856781959533691,0,5,5.097151460609921,78
573,-8180.6361182928085,-1636.127197265625,0,4,5.7713970221768145,200
574,-45.66333740949631,-9.132671356201172,0,5,5.483229568698879,79
575,-1655.1956226825714,-331.0396728515625,1,3,3.412923044960801,200
576,-1508.4561290740967,-301.69097900390625,1,4,4.818078866729572,92
577,652.3847749531269,130.47686767578125,1,2,2.3341466965745927,200
578,396.1355390548706,79.22710418701172,1,4,4.174197751929614,96
579,607.1901035904884,121.43802642822266,2,3,3.150877805509959,106
580,65.45186030864716,13.090423583984375,3,2,1.974329081303884,128
581,991.4060605019331,198.2812042236328,3,2,2.622112567833662,109
582,520.2744130790234,104.05479431152344,1,3,2.39350366743774,200
583,928.3008151389658,185.66015625,2,2,2.0719136906534943,200
584,-1119.7374567389488,-223.94766235351562,1,2,2.234824277333089,200
585,690.9453310370445,138.18905639648438,1,4,2.5132978315966183,95
586,523.1019057035446,104.62034606933594,1,4,3.2579283189139447,109
587,634.0841257572174,126.8167953491211,1,4,2.553922128323335,111
588,19.543266594409943,3.908708095550537,0,4,4.035550916530293,200
589,591.9788109660149,118.39567565917969,1,3,2.671408882469872,200
590,-2786.2238063812256,-557.2443237304688,2,2,2.2098611589649315,200
591,810.2318569421768,162.04635620117188,2,3,2.4760744011642566,108
592,-860.9482545852661,-172.1895294189453,2,2,3.5151720198075713,200
593,349.7211053967476,69.94425964355469,1,2,3.3670370307658617,200
594,-2852.8570370674133,-570.5714721679688,2,2,3.4960330007634433,200
595,418.8640401959419,83.77274322509766,1,3,3.315458382785554,200
596,407.94033670425415,81.58837890625,1,3,3.235345028200263,200
597,693.7606309056282,138.75193786621094,1,1,3.3003282079929313,200
598,-1632.9728652238846,-326.59503173828125,1,3,3.139826834421032,200
599,-1549.727840423584,-309.94561767578125,1,3,3.033372620701019,200
600,641.1042963266373,128.2208251953125,2,3,2.913543403232841,114
601,749.6699148416519,149.93402099609375,2,3,2.8789099056696172,110
602,674.3780864477158,134.87557983398438,2,3,2.9539137575594454,107
603,793.136609852314,158.62733459472656,2,3,2.527445334807669,109
604,-127.70257544517517,-25.540447235107422,2,3,3.0445820406863207,118
605,543.5573245286942,108.7115478515625,2,2,3.975185000842287,200
606,466.5809531211853,93.31575775146484,2,2,3.944180296711676,200
607,-977.6935049891472,-195.53854370117188,2,2,4.02288816423202,200
608,637.1185613870621,127.42396545410156,2,2,3.489093912117756,200
609,-850.3839598894119,-170.07672119140625,2,2,2.797555091248774,200
610,-1253.4510338306427,-250.69033813476562,2,2,2.162698249620016,200
611,747.4531088471413,149.49058532714844,2,3,2.924642920330908,108
612,332.57954102754593,66.51577758789062,1,2,4.627213128123915,200
613,754.0610509514809,150.81222534179688,2,3,2.956377122492497,112
614,175.53756314516068,35.107521057128906,0,5,3.243241246870761,182
615,34.12639540433884,6.825329780578613,0,3,4.900431751985522,200
616,-724.4251461029053,-144.8850555419922,0,5,4.904255243686483,85
617,519.7123490571976,103.94246673583984,1,4,2.775538757405104,93
618,859.6355168819427,171.9270782470703,2,3,2.491641260842745,109
619,987.0689140558243,197.41384887695312,3,2,2.36289523263098,114
620,518.4705363512039,103.69435119628906,1,2,3.5959419246985744,200
621,-161.6719434261322,-32.33442306518555,0,3,5.7745274795780785,200
622,166.6693913936615,33.334041595458984,1,3,3.985895057082542,200
623,794.7148239612579,158.9429473876953,2,3,2.489919517393342,109
624,-938.192134141922,-187.6383514404297,2,2,3.9135828377575046,200
625,-695.1761982440948,-139.0354461669922,2,3,3.775660280607606,110
626,571.2194020152092,114.2439956665039,2,2,3.8990030280497843,200
627,530.0474302768707,106.0094985961914,2,3,3.441864505895365,121
628,881.6521112322807,176.33041381835938,3,2,3.1684767749075697,117
629,617.8707901239395,123.57414245605469,2,3,3.467505301151575,113
630,559.1306782364845,111.82609558105469,2,3,3.716748729645442,107
631,712.1104967594147,142.42221069335938,2,2,2.891493278198321,200
632,553.1992057561874,110.6399917602539,1,3,2.740223427457968,200
633,865.1275788545609,173.0251922607422,2,2,2.350702243973399,200
634,-1314.6601985692978,-262.9322814941406,1,4,3.5526984903580305,139
635,827.1528841890395,165.4302978515625,2,2,2.4810548791076217,200
636,-690.6604602336884,-138.13206481933594,2,2,2.1430368675071363,200
637,843.1987513899803,168.63943481445312,2,2,2.3812869113725004,200
638,885.596707701683,177.11959838867188,2,2,2.219494217943701,200
639,19.641515254974365,3.9283204078674316,1,4,3.6086971842089453,106
640,647.9729516208172,129.59445190429688,1,4,2.3126562098126704,145
641,156.76318228244781,31.352642059326172,1,4,4.588129459492768,108
642,-1601.2225274443626,-320.24432373046875,0,5,4.829698265242223,132
643,948.3007659912109,189.66017150878906,2,3,1.9651065087616544,102
644,863.5820611659437,172.7163543701172,2,2,2.32581712436681,200
645,564.3455656766891,112.86912536621094,1,4,3.1619926228804145,95
646,1211.4063460826874,242.28140258789062,3,1,1.6331096620679908,200
647,744.1334777474403,148.82679748535156,2,2,2.866301795656776,200
648,750.6086399629712,150.12155151367188,2,2,2.8209390334421114,200
649,854.9349248409271,170.98695373535156,2,3,2.521403759258585,102
650,-776.9289716482162,-155.38571166992188,2,2,2.306296119611318,200
651,466.13402795791626,93.2267837524414,2,3,2.495174124164446,102
652,914.402542501688,182.8802032470703,2,2,2.0787823252205704,200
653,717.3735872507095,143.47467041015625,3,2,1.881366090107914,125
654,188.63046480715275,37.72581100463867,1,3,4.340093924186899,200
655,404.0943664982915,80.81906127929688,2,2,2.168857293143732,200
