episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
2450,-2459.753633260727,-307.4690856933594,1,6,5.333891627408269,200
2451,11.578218340873718,1.4472723007202148,2,6,4.902996612261502,193
2452,297.8349418640137,37.22954559326172,2,5,4.894792779061653,200
2453,162.70210134983063,20.337596893310547,2,5,5.011270199879239,200
2454,355.96367609500885,44.4954948425293,2,6,4.899347239343625,115
2455,46.21315610408783,5.776645660400391,1,6,4.589609799400571,200
2456,-1102.7773870825768,-137.84725952148438,2,5,4.812575209328628,200
2457,246.57236695289612,30.821407318115234,2,5,5.066194448228876,200
2458,-3400.2912071943283,-425.0364990234375,3,3,4.433692373389235,200
2459,-352.0616159439087,-44.007728576660156,1,7,6.042281264234602,110
2460,418.1716067790985,52.27145767211914,3,5,4.0543214298009005,125
2461,-1038.26140999794,-129.7825927734375,2,4,4.724154020804628,200
2462,467.41450798511505,58.42650604248047,2,4,4.786948247751226,200
2463,376.2562920451164,47.0317268371582,3,4,4.327766508238222,200
2464,-525.7899374961853,-65.72381591796875,4,3,4.003384353026962,200
2465,1377.8013792037964,172.22515869140625,5,3,2.9448797899833927,120
2466,466.3905894756317,58.298858642578125,2,4,3.91919866112274,200
2467,1449.7160271257162,181.2145233154297,5,3,2.83261175658503,116
2468,782.0358719825745,97.75445556640625,4,4,2.966878741776088,119
2469,-1513.7700493335724,-189.2210693359375,3,4,4.250372221297473,200
2470,368.85735535621643,46.107261657714844,2,5,4.418423956694268,200
2471,-247.65986454486847,-30.957504272460938,4,3,3.37045263774027,200
2472,196.32677257061005,24.540931701660156,1,6,4.596552959407343,200
2473,528.1127681732178,66.0142822265625,3,5,4.172093399565697,191
2474,-677.9067318439484,-84.73844909667969,3,5,4.266106650313322,185
2475,-178.09197998046875,-22.261520385742188,4,2,3.364418023643424,200
2476,353.2733874320984,44.1590576171875,2,6,4.6553293012116805,153
2477,847.0686857998371,105.88329315185547,3,4,3.789469805329988,200
2478,913.383220911026,114.17291259765625,4,4,3.654465325764926,117
2479,-78.79057025909424,-9.848960876464844,4,2,3.025161415242163,200
2480,557.1625170707703,69.64525604248047,6,0,2.4120890978216103,200
2481,912.1423561573029,114.01777648925781,3,5,2.9380151300815918,166
2482,595.0719495415688,74.38431549072266,2,5,3.6317404141877474,200
2483,100.95883226394653,12.619757652282715,1,6,4.3621442140591515,200
2484,955.4551981687546,119.43189239501953,3,4,3.0478003243089122,200
2485,85.58515107631683,10.698291778564453,5,2,2.816968634083481,200
2486,829.9258877038956,103.74082946777344,2,4,3.807472219798602,200
2487,-670.3545687198639,-83.79435729980469,3,4,3.5700631063203128,200
2488,1192.8309388160706,149.1037139892578,4,4,3.05773949600559,200
2489,1375.8718725442886,171.98406982421875,5,3,2.9853937694586006,164
2490,1301.441814661026,162.68060302734375,4,3,3.018404368773049,200
2491,304.2816675901413,38.03514862060547,1,6,3.8383783210285802,200
2492,423.7138842344284,52.96430969238281,3,5,4.3258917621212865,195
2493,-1359.6633727550507,-169.9578399658203,2,5,3.979278494972353,200
2494,714.0625584125519,89.2577896118164,3,4,3.6886637286167536,200
2495,1146.455900669098,143.30690002441406,4,3,2.6840267847868864,200
2496,-596.8539749383926,-74.60673522949219,2,6,3.9394219021131454,123
2497,1081.2705072164536,135.15895080566406,5,2,3.1659187329252974,200
2498,267.3558979034424,33.419212341308594,5,2,2.8567929976056887,200
2499,-252.57132828235626,-31.571701049804688,4,4,3.217733423520494,194
2500,797.0470191240311,99.63096618652344,3,4,4.052552568972984,200
2501,686.8162975311279,85.85195922851562,3,5,4.360400002387546,154
2502,1581.752595424652,197.71893310546875,5,2,2.9293159161372997,200
2503,909.7879762649536,113.72348022460938,3,5,4.033483392631483,120
2504,918.2085396051407,114.77606964111328,3,5,4.010586526903353,120
2505,909.5528475046158,113.69407653808594,3,5,4.0193198202877,122
2506,893.9324359893799,111.74152374267578,3,5,4.037461825396477,122
2507,-72.26440858840942,-9.033153533935547,5,2,2.906450068697458,200
2508,928.1947695016861,116.02409362792969,3,4,2.9239946407165194,200
2509,1290.782182097435,161.34780883789062,5,3,3.0254811988836545,119
2510,1224.6015202999115,153.07513427734375,4,3,2.97259185859345,200
2511,424.4697525501251,53.05866622924805,6,1,2.1638479087583367,200
2512,489.480761885643,61.185096740722656,2,6,4.966275582188113,112
2513,905.7398427724838,113.21749877929688,3,5,3.9966281538746165,121
2514,733.3112828731537,91.66390991210938,3,5,4.297835676420281,119
2515,849.6626154184341,106.20780944824219,3,5,4.011292079656877,120
2516,849.3173584938049,106.16465759277344,3,5,3.996811844832602,120
2517,822.9579681158066,102.86978912353516,3,5,3.995054886391703,123
2518,1420.0292198061943,177.5037841796875,5,2,2.806778072575,200
2519,-762.7347223758698,-95.34197235107422,6,1,2.098769653926948,200
2520,832.3786073923111,104.04733276367188,3,5,3.610698924113285,125
2521,1571.4176633954048,196.42745971679688,4,3,2.1733382548619815,200
2522,-1361.8845055103302,-170.23562622070312,4,3,3.103233528482418,200
2523,46.34287095069885,5.792915344238281,2,6,4.074142122605773,178
2524,937.4619458913803,117.1824722290039,4,4,2.9430211975875826,200
2525,714.373104095459,89.29661560058594,3,5,4.497432195809964,117
2526,797.3397823572159,99.66751098632812,3,5,4.090399496229333,120
2527,-100.41953760385513,-12.552461624145508,1,6,4.652979285153268,200
2528,489.44862550497055,61.181182861328125,2,5,4.237269640044503,200
2529,613.063615322113,76.63298034667969,2,6,4.1647055122361385,129
2530,405.3132013082504,50.66421127319336,3,5,4.539687047460254,158
2531,601.6373679041862,75.20455932617188,3,3,4.201329477992134,200
2532,1045.5114607810974,130.68881225585938,6,2,2.1635786385159594,169
2533,1799.5025057792664,224.93814086914062,6,2,2.179467934881749,167
2534,-259.4022761583328,-32.425498962402344,4,3,3.2105892150093256,200
2535,837.280238866806,104.65999603271484,3,5,4.033596920678219,123
2536,-279.5061311721802,-34.938419342041016,4,2,3.4014853021184397,200
2537,1155.6407499313354,144.45510864257812,4,4,3.7321327871013517,130
2538,-1172.9184824228287,-146.61477661132812,4,2,3.013039822377515,200
2539,-69.971142411232,-8.746408462524414,3,3,3.2397190386125754,200
2540,695.0387817621231,86.87995147705078,5,1,2.3300714103303855,200
2541,1912.7746156454086,239.09632873535156,5,1,2.4150421587170126,200
2542,-46.2568793296814,-5.7820281982421875,4,3,3.150241513921256,200
2543,838.1742798089981,104.77183532714844,3,5,4.027107476536482,130
2544,-408.2249279022217,-51.028194427490234,3,4,3.7141252712879878,200
2545,1038.605494439602,129.82565307617188,3,4,3.1812010573884155,200
2546,592.1403964757919,74.01737976074219,3,4,3.992333903422585,200
2547,145.6958601474762,18.212055206298828,5,2,2.281854129205247,200
2548,1585.8012831062078,198.2249298095703,5,2,2.8270767130054595,200
2549,750.1977920532227,93.774658203125,6,1,2.403784918072035,200
2550,2020.157270371914,252.51971435546875,6,1,2.230403615104653,200
2551,608.8665090799332,76.10832214355469,3,5,4.108319595408945,121
2552,1449.9339276850224,181.24191284179688,5,2,2.810856464406622,200
2553,219.00502848625183,27.375503540039062,5,1,3.092064922633208,200
2554,1.9228124618530273,0.24013137817382812,5,2,2.835760463510213,200
2555,418.65109276771545,52.33148956298828,6,1,2.189984516715998,200
2556,415.88854122161865,51.986114501953125,6,0,2.420878156348684,200
2557,-117.51451325416565,-14.689241409301758,1,7,4.944913868198267,168
2558,995.2950716018677,124.411865234375,4,4,3.2246490085543336,163
2559,-165.86398601531982,-20.732990264892578,1,7,4.962250193304856,171
2560,797.3377873897552,99.66712188720703,3,5,3.8568286290875804,177
2561,-305.15767550468445,-38.14478302001953,1,4,6.026754498909891,200
2562,-126.54464650154114,-15.818065643310547,1,7,5.478861014707716,160
2563,-396.26383167505264,-49.532958984375,0,8,6.209897643372218,143
2564,-1786.498841881752,-223.31222534179688,1,7,5.360318200058085,165
2565,-3162.176168680191,-395.2718811035156,1,6,5.975522468292598,200
2566,926.0642973780632,115.75816345214844,4,4,3.8649842439349147,155
2567,-129.6845484972,-16.210647583007812,1,6,5.297511709340063,200
2568,-159.09156548976898,-19.886436462402344,1,6,5.2917543408977386,200
2569,-685.7636287212372,-85.72039794921875,0,7,5.428705185012696,200
2570,-2399.9259675741196,-299.99072265625,1,7,5.9681601215546936,162
2571,-1874.5592473745346,-234.32000732421875,3,4,4.638502656688054,200
2572,-1926.8204989433289,-240.85211181640625,3,4,4.600293583195608,200
2573,-2311.8077120780945,-288.9761962890625,2,5,5.316263228075238,200
2574,345.1385087966919,43.14227294921875,5,3,2.88944111826969,170
2575,202.51592528820038,25.314437866210938,4,4,3.7303296173382687,162
2576,910.7333056926727,113.8416748046875,4,4,3.1701358019448707,158
2577,-553.5526080131531,-69.19425964355469,3,4,3.7021084259362462,200
2578,697.3763844966888,87.17216491699219,3,4,4.35757514014334,200
2579,410.13423573970795,51.26678466796875,2,5,4.4169480287669,200
2580,1216.7343883514404,152.09173583984375,4,3,3.368837219394397,200
2581,834.0384612083435,104.25476837158203,3,5,3.755444136090155,150
2582,950.8393850326538,118.85487365722656,6,2,2.3185630827414196,161
2583,1100.4508738517761,137.55616760253906,4,3,3.2676060493324166,200
2584,-2834.542720556259,-354.3182373046875,5,2,2.4413473237093424,200
2585,99.15240097045898,12.394035339355469,2,6,4.6906761389362455,125
2586,-1580.5536715984344,-197.56915283203125,4,3,3.1276921456258755,200
2587,762.1734701395035,95.271728515625,4,4,3.730198602997544,131
2588,471.26872861385345,58.908660888671875,2,5,4.049386498874501,200
2589,576.9865379333496,72.12359619140625,6,2,2.3269288534483454,191
2590,794.6724506020546,99.33419036865234,4,3,3.266148643802082,200
2591,701.9602057933807,87.7449951171875,4,4,3.436508519310655,172
2592,1693.5061752796173,211.68814086914062,5,2,2.426645161119392,200
2593,411.3596591949463,51.42002868652344,3,5,4.109419979951068,152
2594,646.5265802145004,80.81597900390625,5,1,2.5910666031096685,200
2595,1750.7416806817055,218.8426513671875,5,2,2.394816174308104,200
2596,561.6719468832016,70.20889282226562,3,4,3.3379677944090043,200
2597,566.2337466478348,70.77916717529297,3,4,3.3695123195600427,200
2598,1584.2224880456924,198.02764892578125,4,1,3.073000192147992,200
2599,-162.38420462608337,-20.298152923583984,4,3,3.8141673421742546,200
2600,-1467.330138683319,-183.41616821289062,4,3,3.0433435714795554,200
2601,-350.25833916664124,-43.782386779785156,3,3,4.252370631226508,200
2602,-3684.9506225585938,-460.61907958984375,5,1,2.1668741270826186,200
2603,-521.0957498550415,-65.13690185546875,3,3,3.2260594215190035,200
2604,87.8917224407196,10.986356735229492,5,2,2.7730365277595563,200
2605,1381.882469534874,172.73516845703125,5,2,2.785105142901518,200
2606,1206.471843123436,150.80902099609375,3,3,3.0895805347566845,200
2607,1296.3765868842602,162.046875,4,2,2.9129443702650324,200
2608,218.9826304912567,27.372718811035156,5,2,2.798708670966546,200
2609,1314.4975562691689,164.31207275390625,5,3,3.0281466083754998,167
2610,-87.65056681632996,-10.956207275390625,4,2,2.7942457213177354,200
2611,796.6645601987839,99.58307647705078,3,5,4.180700182753897,122
2612,696.2233459949493,87.02764129638672,3,4,4.394153567053762,200
2613,62.53815734386444,7.8174285888671875,5,3,3.012850802735014,191
2614,1350.9596137702465,168.87008666992188,4,3,2.9774381431748367,200
2615,1407.688021838665,175.9611053466797,5,3,3.019925383789726,191
2616,1403.7051957845688,175.46339416503906,5,3,3.0221077766509916,196
2617,976.3071760833263,122.03815460205078,3,3,3.0372618524835495,200
2618,1318.5960854291916,164.82467651367188,4,3,3.042250435035106,200
2619,1585.0975554585457,198.13739013671875,5,2,2.4145082295198383,200
2620,193.35636949539185,24.169403076171875,5,3,2.854061520258841,181
2621,379.6182231903076,47.45219421386719,5,3,2.955526150104543,177
2622,2066.2360593378544,258.2790832519531,6,1,2.080021411093774,200
2623,1248.080193221569,156.00994873046875,5,3,2.99655532820859,181
2624,625.3103645443916,78.16378784179688,3,5,3.907620000701902,144
2625,926.1115726232529,115.76408386230469,3,5,3.1465832016688164,164
2626,920.6875565052032,115.08592224121094,4,4,3.765602058573193,129
2627,739.4511845111847,92.43136596679688,3,5,4.35051808405778,137
2628,283.4922967553139,35.436588287353516,2,6,4.792180527367197,130
2629,878.5253168642521,109.81550598144531,3,4,3.6373736462306225,200
2630,829.4718885421753,103.68397521972656,3,5,3.8104611809268096,151
2631,886.5303237438202,110.81625366210938,4,4,3.7970661777994303,127
2632,87.4105532169342,10.926334381103516,4,4,3.5705157872144113,170
2633,1016.8829556703568,127.11033630371094,4,4,3.312901673362668,121
2634,1580.6287898421288,197.57859802246094,5,2,2.863906124857841,200
2635,-277.65103405714035,-34.706512451171875,4,3,3.2533272314197967,200
2636,315.6753234863281,39.45942687988281,4,4,3.2286095813516096,168
2637,1284.330124258995,160.54132080078125,4,3,2.910079294532066,200
2638,342.2370385527611,42.7795295715332,2,5,4.601145646484589,200
2639,130.2584583759308,16.282447814941406,5,3,2.99882824687125,185
2640,461.8664969801903,57.73322677612305,3,5,4.253334289864734,149
2641,-2256.109313726425,-282.013671875,6,1,2.0989502744016706,200
2642,910.905183672905,113.86292266845703,6,2,2.3159605703294854,166
2643,671.5735902786255,83.94699096679688,3,4,4.0185346858629565,200
2644,-909.7708196640015,-113.72130584716797,6,1,2.1093258404850657,200
2645,-199.4262011051178,-24.928367614746094,6,2,2.3189723173009735,171
2646,1862.579043507576,232.822265625,6,2,2.299667216079923,166
2647,-490.52216625213623,-61.31524658203125,4,4,3.6154326845533165,162
2648,768.6845560073853,96.08564758300781,4,4,3.7005076972590736,134
2649,1434.7317552566528,179.34152221679688,5,3,2.997991943929132,182
2650,155.66686058044434,19.458385467529297,4,4,3.5464375101211707,164
2651,408.9804663658142,51.12247848510742,6,1,2.0887504797920475,200
2652,1536.7864624261856,192.0982208251953,5,2,2.8785503004445414,200
2653,145.89752388000488,18.237274169921875,5,2,2.885358290986781,200
2654,184.0448796749115,23.005760192871094,5,2,2.764369873123711,200
2655,390.38006895780563,48.797393798828125,5,2,2.389703819746932,200
2656,-628.5342619419098,-78.56690979003906,6,1,2.071026652508326,200
2657,1181.6540439128876,147.70675659179688,4,4,3.195575366447351,123
2658,285.8043404817581,35.725425720214844,2,5,3.9630549943677913,200
2659,338.4773790240288,42.309661865234375,2,6,4.986269623744169,130
2660,1450.2256450653076,181.27838134765625,5,2,2.832172195091911,200
2661,995.1200559735298,124.39026641845703,4,3,3.4217027656485666,200
2662,5.884135961532593,0.7356986999511719,4,3,2.5053859789458426,200
2663,215.40594172477722,26.925884246826172,5,2,2.799440886266341,200
2664,1101.2043365240097,137.6505126953125,4,4,3.546211434913102,162
2665,541.0483961105347,67.63105773925781,3,5,4.209679847900024,143
2666,552.8431723117828,69.10536193847656,3,5,4.087305997481419,143
2667,150.29451382160187,18.786867141723633,5,2,2.8032605010294733,200
2668,-81.34870147705078,-10.168563842773438,5,3,2.877837382960501,163
2669,-479.5832643508911,-59.94788360595703,4,3,3.5606396233562085,200
2670,102.23058366775513,12.779121398925781,5,1,3.0476935589128233,200
2671,620.4130530357361,77.5516357421875,3,5,4.231539147302994,141
2672,-319.9280264377594,-39.991058349609375,3,4,4.322825604431953,200
2673,1653.3970061540604,206.67453002929688,5,2,2.7571626973077032,200
2674,807.7987103462219,100.97486877441406,5,3,2.9928309361723513,155
2675,82.23171615600586,10.278976440429688,5,3,2.8591138739182234,158
2676,-266.722258657217,-33.34033203125,4,3,3.455006438337831,200
2677,365.29405605793,45.661582946777344,5,2,2.3104228284000055,200
2678,186.28600907325745,23.2860107421875,5,2,2.645200634826676,200
2679,-520.7613961696625,-65.09506225585938,6,0,2.276365291506737,200
2680,1084.0862629413605,135.51080322265625,4,4,3.0730917845204844,121
2681,926.6002812385559,115.82487487792969,3,4,3.661630983136014,200
2682,-338.3916299343109,-42.2989501953125,5,3,3.009787594095017,167
2683,650.9112362861633,81.36380767822266,6,1,2.09569054312389,200
2684,539.6561881303787,67.45701599121094,2,5,4.192504318042637,200
2685,668.9562698602676,83.61981964111328,6,1,2.0968845479957023,200
2686,-2224.5465564727783,-278.0679626464844,6,1,2.1022186758957213,200
2687,-311.49407291412354,-38.93675231933594,1,7,5.590390175422516,165
2688,211.31192135810852,26.413930892944336,2,4,4.768785583695312,200
